Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G5,49213.71208883555,0.25,4/4,1,6,0
E6,49625.53580269608,0.25,4/4,1,6,0
A5,50130.23933515075,0.25,4/4,1,7,0
D6,50843.92245944215,0.25,4/4,1,7,0
C♯6,51348.62599189679,0.5,4/4,1,7,0
0,52808.961096200605,0.5,4/4,1,7,0
C♯6,52833.38116479926,0.25,4/4,1,7,0
D6,53245.20487865983,0.25,4/4,1,7,0
E6,53819.568275060046,0.25,4/4,1,7,0
A5,54579.691308648486,0.25,4/4,1,7,0
G5,54968.295067860505,0.25,4/4,1,7,0
E6,55333.678872423996,0.25,4/4,1,7,0
F5,56047.36199671537,0.25,4/4,1,7,0
D6,56389.52584663034,0.25,4/4,1,7,0
E5,56871.00942443645,0.25,4/4,1,7,0
E6,57717.46365592216,0.25,4/4,1,7,0
D5,57810.75662540018,0.25,4/4,1,8,0
F6,58338.68011250337,0.125,4/4,1,8,0
E6,58602.64185605495,0.125,4/4,1,8,0
D6,58796.943735660956,0.5,4/4,1,8,0
0,60355.399650839536,0.25,4/4,1,8,0
E6,60403.934151618996,0.25,4/4,1,8,0
F6,60885.41772942511,0.25,4/4,1,8,0
C5,61297.24144328566,0.25,4/4,1,8,0
B4,61778.72502109177,0.25,4/4,1,8,0
A♭5,62329.86846284347,0.25,4/4,1,8,0
G5,62881.01190459517,0.25,4/4,1,8,0
D6,63246.395709158685,0.25,4/4,1,8,0
G4,63867.19901485595,0.25,4/4,1,8,0
F6,64348.68259266212,0.25,4/4,1,8,0
E♭6,64830.16617046823,0.25,4/4,1,8,0
D6,65241.989884328774,0.25,4/4,1,8,0
C5,65769.91337143193,0.25,4/4,1,9,0
E♭6,66276.5863135399,0.25,4/4,1,9,0
B5,66756.10048169269,0.25,4/4,1,9,0
C6,67423.34369668704,0.25,4/4,1,9,0
0,68438.88623140925,0.25,4/4,1,9,0
D6,68525.63058019041,0.25,4/4,1,9,0
E♭6,69099.99397659063,0.25,4/4,1,9,0
B♭4,69465.37778115414,0.25,4/4,1,9,0
A4,69877.20149501467,0.25,4/4,1,9,0
E5,70381.90502746931,0.25,4/4,1,9,0
F5,70816.94869597838,0.25,4/4,1,9,0
C6,71182.3325005419,0.25,4/4,1,9,0
F4,71803.13580623921,0.25,4/4,1,9,0
E♭6,72284.6193840453,0.25,4/4,1,9,0
D6,72673.22314325733,0.25,4/4,1,9,0
C6,73131.48676641494,0.25,4/4,1,9,0
B♭4,73566.530434924,0.25,4/4,1,10,0
D6,74117.67387667569,0.25,4/4,1,10,0
A5,74575.9374998333,0.25,4/4,1,10,0
B♭5,75614.69998920403,0.25,4/4,1,10,0
0,76676.6824332233,0.25,4/4,1,10,0
A4,76925.96646454415,0.25,4/4,1,10,0
B♭4,77477.10990629585,0.25,4/4,1,10,0
D6,78144.35312129019,0.25,4/4,1,10,0
A4,78509.73692585366,0.25,4/4,1,10,0
C6,78938.13496475675,0.25,4/4,1,10,0
G4,79426.26417216889,0.25,4/4,1,10,0
B♭5,79838.0878860294,0.25,4/4,1,10,0
D5,80157.03178129588,0.25,4/4,1,10,0
A5,80893.93486023578,0.25,4/4,1,10,0
B♭4,81468.29825663603,0.25,4/4,1,10,0
D6,81787.24215190245,0.25,4/4,1,10,0
A4,82709.90486803057,0.25,4/4,1,11,0
C6,83069.96496759122,0.25,4/4,1,11,0
G4,83649.6520689943,0.25,4/4,1,11,0
B♭5,84270.45537469156,0.25,4/4,1,11,0
D5,84426.85958741831,0.25,4/4,1,11,0
A5,85094.10280241264,0.25,4/4,1,11,0
B4,85807.78592670402,0.25,4/4,1,11,0
D6,86405.36927775278,0.25,4/4,1,11,0
C5,86956.51271950446,0.25,4/4,1,11,0
E♭6,87530.8761159047,0.25,4/4,1,11,0
D5,87849.82001117112,0.25,4/4,1,11,0
B5,88308.08363432872,0.25,4/4,1,11,0
E♭5,88673.46743889224,0.25,4/4,1,11,0
C6,89433.59047248069,0.25,4/4,1,11,0
C5,90360.88014727918,0.25,4/4,1,11,0
C6,90369.92771161742,0.25,4/4,1,11,0
F♯5,90390.42215828001,0.25,4/4,1,12,0
D5,91034.44541862582,0.25,4/4,1,12,0
F♯5,91423.04917783782,0.25,4/4,1,12,0
C6,92090.29239283215,0.25,4/4,1,12,0
0,93629.25467417325,0.25,4/4,1,12,0
D6,93680.1983239546,0.25,4/4,1,12,0
B♭5,94138.46194711217,0.25,4/4,1,12,0
A5,94736.04529816094,0.25,4/4,1,12,0
B♭5,95031.76923877886,0.25,4/4,1,12,0
F♯5,95652.57254447612,0.25,4/4,1,12,0
G5,96273.37585017338,0.25,4/4,1,12,0
B♭4,96685.19956403397,0.25,4/4,1,12,0
D5,97189.90309648862,0.5,4/4,1,12,0
A5,98663.70925436846,0.5,4/4,1,12,0
G5,99928.53582041153,0.25,4/4,1,13,0
D5,100758.31871794554,0.25,4/4,1,13,0
B♭4,101216.58234110313,0.25,4/4,1,13,0
G4,101790.94573750335,0.25,4/4,1,13,0
0,102643.9485896859,0.25,4/4,1,13,0
F♯5,103729.1509883537,0.25,4/4,1,13,0
G5,104326.73433940242,0.25,4/4,1,13,0
B♭5,104877.87778115414,0.25,4/4,1,13,0
C5,105405.8012682573,0.25,4/4,1,13,0
A♭5,106119.48439254868,0.25,4/4,1,13,0
F♯5,106554.52806105773,0.25,4/4,1,13,0
G5,106989.57172956686,0.25,4/4,1,13,0
B♭4,107494.27526202147,0.25,4/4,1,13,0
D6,107929.31893053056,0.25,4/4,1,13,0
F♯5,108410.8025083367,0.25,4/4,1,13,0
G5,108961.9459500884,0.25,4/4,1,13,0
C5,109722.06898367681,0.25,4/4,1,14,0
A♭5,110319.65233472557,0.25,4/4,1,14,0
F♯5,110777.91595788317,0.25,4/4,1,14,0
G5,111166.51971709517,0.25,4/4,1,14,0
B♭4,111671.22324954983,0.25,4/4,1,14,0
D6,112338.46646454418,0.25,4/4,1,14,0
F♯5,112843.16999699881,0.25,4/4,1,14,0
G5,113580.07307593872,0.25,4/4,1,14,0
A4,114177.65642698745,0.25,4/4,1,14,0
C6,114868.11959663032,0.25,4/4,1,14,0
F♯4,115465.70294767908,0.25,4/4,1,14,0
C6,115923.96657083665,0.25,4/4,1,14,0
G4,116428.67010329136,0.25,4/4,1,14,0
B♭5,116886.93372644893,0.25,4/4,1,14,0
C♯5,117252.31753101245,0.25,4/4,1,14,0
B♭5,117710.58115417004,0.25,4/4,1,14,0
D5,118192.06473197613,0.25,4/4,1,15,0
B♭5,118859.30794697045,0.25,4/4,1,15,0
A5,119665.87088985597,0.5,4/4,1,15,0
0,121000.35731984461,0.25,4/4,1,15,0
C5,121179.98148721989,0.25,4/4,1,15,0
B4,121800.78479291717,0.25,4/4,1,15,0
D6,122235.82846142624,0.25,4/4,1,15,0
C5,122833.41181247498,0.25,4/4,1,15,0
E♭6,123407.77520887522,0.25,4/4,1,15,0
D5,123796.37896808726,0.25,4/4,1,15,0
D6,124660.59475506033,0.25,4/4,1,15,0
E♭5,124782.56607834801,0.25,4/4,1,15,0
C6,125333.70952009971,0.25,4/4,1,15,0
C5,126513.48413430942,0.25,4/4,1,15,0
C6,126522.9701268755,0.25,4/4,1,15,0
F♯5,126545.9607070329,0.25,4/4,1,16,0
D5,127259.64383132424,0.25,4/4,1,16,0
F♯5,127485.70790799662,0.25,4/4,1,16,0
C6,128176.17107763942,0.25,4/4,1,16,0
0,129759.54784781866,0.25,4/4,1,16,0
D6,131484.35365275282,0.25,4/4,1,16,0
B♭5,131780.07759337075,0.25,4/4,1,16,0
A5,131936.48180609758,0.25,4/4,1,16,0
B♭5,132162.54588276986,0.25,4/4,1,16,0
F♯5,133154.8684628436,0.25,4/4,1,16,0
G5,134286.51077080838,0.25,4/4,1,16,0
C5,134860.87416720868,0.25,4/4,1,16,0
D5,135291.11855142063,0.5,4/4,1,16,0
A5,137419.88272375622,0.5,4/4,1,16,0
G5,139799.26711292853,1.0,4/4,1,17,0
0,145254.63453072903,1.0,4/4,1,17,0
0,146514.93014202913,2.0,4/4,1,17,0
G4,149035.5213646293,1.5,12/8,2,18,0
A4,149625.6473212619,1.5,12/8,2,18,0
B♭4,150192.55332324601,0.5,12/8,2,18,0
G4,150482.14179405101,0.5,12/8,2,18,0
D5,150585.97062766776,0.5,12/8,2,18,0
B♭4,150713.0194159331,0.5,12/8,2,18,0
G4,150863.288158847,0.5,12/8,2,18,0
E♭5,151013.55690176084,0.5,12/8,2,18,0
C5,151187.04559932317,0.5,12/8,2,19,0
A4,151314.0943875885,0.5,12/8,2,19,0
E♭5,151417.92322120527,0.5,12/8,2,19,0
C5,151614.63187341613,0.5,12/8,2,19,0
A4,151764.90061632995,0.5,12/8,2,19,0
D5,151868.72944994672,0.5,12/8,2,19,0
B♭4,152088.65805680613,0.5,12/8,2,19,0
G4,152285.36670901702,0.5,12/8,2,19,0
B♭4,152412.41549728232,0.5,12/8,2,19,0
D5,152562.68424019616,0.5,12/8,2,19,0
B♭4,152712.95298310995,0.5,12/8,2,19,0
D5,152793.5618620782,0.5,12/8,2,19,0
G5,152967.05055964057,0.5,12/8,2,20,0
A5,153117.3193025544,0.5,12/8,2,20,0
B♭5,153244.36809081974,0.5,12/8,2,20,0
E5,153464.29669767918,1.0,12/8,2,20,0
C6,153788.0541381554,0.5,12/8,2,20,0
F5,153938.3228810692,0.5,12/8,2,20,0
G5,154042.15171468598,0.5,12/8,2,20,0
A5,154192.42045759983,0.5,12/8,2,20,0
D5,154365.90915516214,1.0,12/8,2,20,0
B♭5,154689.66659563832,0.5,12/8,2,20,0
E5,154863.1552932007,0.5,12/8,2,21,0
F5,155059.86394541158,0.5,12/8,2,21,0
G5,155140.4728243798,0.5,12/8,2,21,0
C♯5,155337.1814765907,1.0,12/8,2,21,0
A5,155730.59878101246,0.5,12/8,2,21,0
D5,155950.52738787184,1.5,12/8,2,21,0
E5,156447.7735259105,1.5,12/8,2,21,0
F5,156991.45957324607,0.5,12/8,2,22,0
D5,157257.82808940252,0.5,12/8,2,22,0
A5,157431.31678696486,0.5,12/8,2,22,0
F5,157651.24539382427,0.5,12/8,2,22,0
D5,157693.53138868388,0.5,12/8,2,22,0
B♭5,157835.68310640933,0.5,12/8,2,22,0
G5,157962.7318946746,0.5,12/8,2,22,0
E5,158136.22059223696,0.5,12/8,2,22,0
B♭5,158280.28185215758,0.5,12/8,2,22,0
G5,158343.8782594705,0.5,12/8,2,22,0
E5,158517.3669570329,0.5,12/8,2,22,0
A5,158690.8556545953,0.5,12/8,2,22,0
F5,158887.5643068062,0.5,12/8,2,23,0
D5,159014.6130950715,0.5,12/8,2,23,0
F5,159141.66188333678,0.5,12/8,2,23,0
A5,159291.9306262506,0.5,12/8,2,23,0
F5,159395.75945986737,0.5,12/8,2,23,0
A5,159546.02820278122,0.5,12/8,2,23,0
D6,159742.73685499208,0.5,12/8,2,23,0
E6,159962.6654618515,0.5,12/8,2,23,0
F6,160089.71425011678,0.5,12/8,2,23,0
D5,160379.30272092178,1.0,12/8,2,23,0
C5,160842.3798892891,0.5,12/8,2,23,0
B4,160992.64863220294,0.5,12/8,2,24,0
D5,161096.47746581968,0.5,12/8,2,24,0
G5,161293.18611803057,0.5,12/8,2,24,0
F5,161443.45486094448,0.5,12/8,2,24,0
E♭5,161593.72360385835,0.5,12/8,2,24,0
D5,161674.33248282658,0.5,12/8,2,24,0
C6,161917.48104433453,0.5,12/8,2,24,0
D6,162160.62960584246,0.5,12/8,2,24,0
E♭6,162310.89834875628,0.5,12/8,2,24,0
C5,162554.0469102642,1.0,12/8,2,24,0
B♭4,163017.12407863155,0.5,12/8,2,24,0
A4,163167.39282154536,0.5,12/8,2,25,0
C5,163292.01309152835,0.5,12/8,2,25,0
F5,163436.80732693084,0.5,12/8,2,25,0
E♭5,163594.97909563832,0.5,12/8,2,25,0
D5,163745.24783855214,0.5,12/8,2,25,0
C5,163872.29662681744,0.5,12/8,2,25,0
B♭5,164161.8850976225,0.5,12/8,2,25,0
A5,164428.253613779,0.5,12/8,2,25,0
B♭5,164648.18222063838,0.5,12/8,2,25,0
D5,164705.99946625257,0.5,12/8,2,25,0
F5,164809.3999785749,0.5,12/8,2,25,0
B♭5,164982.88867613726,0.5,12/8,2,25,0
B♭5,165205.03007015417,0.5,12/8,2,26,0
A5,165283.4261619649,0.5,12/8,2,26,0
B♭5,165387.25499558166,0.5,12/8,2,26,0
E♭5,165537.52373849548,0.5,12/8,2,26,0
G5,165664.57252676078,0.5,12/8,2,26,0
B♭5,165814.8412696746,0.5,12/8,2,26,0
B♭5,166040.9057291968,0.5,12/8,2,26,0
A5,166092.15880085374,0.5,12/8,2,26,0
B♭5,166172.76767982185,0.5,12/8,2,26,0
C5,166392.69628668137,0.5,12/8,2,26,0
C6,166485.2998033754,0.5,12/8,2,26,0
B♭5,166716.45372715755,0.5,12/8,2,26,0
A5,166913.16237936832,0.5,12/8,2,27,0
C6,167103.76408359178,0.5,12/8,2,27,0
F6,167306.57968379007,0.5,12/8,2,27,0
0,168501.7463858877,1.5,12/8,2,27,0
B♭4,168743.57302279232,1.5,12/8,2,27,0
C5,169264.03911547948,1.5,12/8,2,27,0
D5,169645.18548027548,0.5,12/8,2,28,0
B♭4,169725.79435924362,0.5,12/8,2,28,0
F5,170224.36242188545,0.5,12/8,2,28,0
D5,170351.41121015066,0.5,12/8,2,28,0
B♭4,170501.6799530646,0.5,12/8,2,28,0
G5,170628.72874132975,0.5,12/8,2,28,0
E♭5,170848.6573481893,0.5,12/8,2,28,0
C5,170952.48618180596,0.5,12/8,2,28,0
G5,171033.09506077433,0.5,12/8,2,28,0
E♭5,171276.24362228214,0.5,12/8,2,28,0
C5,171356.85250125048,0.5,12/8,2,28,0
F5,171460.68133486735,0.5,12/8,2,28,0
D5,171610.95007778108,0.5,12/8,2,29,0
B♭4,171807.65872999205,0.5,12/8,2,29,0
D5,171934.70751825726,0.5,12/8,2,29,0
F5,172108.1962158197,0.5,12/8,2,29,0
D5,172235.24500408492,0.5,12/8,2,29,0
F5,172408.73370164735,0.5,12/8,2,29,0
B♭5,172582.2223992096,0.5,12/8,2,29,0
A♭5,172871.81087001468,0.5,12/8,2,29,0
G5,173022.0796129284,0.5,12/8,2,29,0
A♭5,173079.46853724823,1.0,12/8,2,29,0
F6,173426.44593237294,0.5,12/8,2,29,0
G5,173692.81444852927,0.5,12/8,2,30,0
F5,173843.08319144323,0.5,12/8,2,30,0
E♭5,173946.9120250599,0.5,12/8,2,30,0
F5,174050.74085867676,1.0,12/8,2,30,0
D6,174462.88043846705,0.5,12/8,2,30,0
E♭5,174640.86681530954,0.5,12/8,2,30,0
G5,174860.79542216883,0.5,12/8,2,30,0
C6,174987.84421043424,0.5,12/8,2,30,0
D5,175138.11295334794,1.0,12/8,2,30,0
B♭5,175461.87039382412,0.5,12/8,2,30,0
C5,175635.35909138658,1.0,12/8,2,31,0
A♭5,175935.8965772142,0.5,12/8,2,31,0
B♭4,176086.1653201279,1.0,12/8,2,31,0
G5,176363.48285130705,0.5,12/8,2,31,0
A♭4,176513.751594221,0.5,12/8,2,31,0
C5,176617.83712329302,0.5,12/8,2,31,0
F5,176767.8491707516,0.5,12/8,2,31,0
G4,176964.55782296258,1.0,12/8,2,31,0
E♭5,177265.09530879022,0.5,12/8,2,31,0
F4,177508.24387029806,0.5,12/8,2,32,0
E♭5,177704.95252250906,0.5,12/8,2,32,0
D5,177832.0013107742,0.5,12/8,2,32,0
E♭5,177935.8301443911,0.5,12/8,2,32,0
D5,178086.09888730483,0.5,12/8,2,32,0
C5,178236.36763021877,0.5,12/8,2,32,0
G4,178363.41641848395,0.5,12/8,2,32,0
B4,178560.12507069495,0.5,12/8,2,32,0
D5,178733.6137682572,0.5,12/8,2,32,0
0,179673.36096922104,1.5,12/8,2,32,0
C5,179891.96765147735,1.5,12/8,2,33,0
D5,180458.87365346134,1.5,12/8,2,33,0
E♭5,180979.3397461485,0.5,12/8,2,33,0
C5,181222.4883076563,0.5,12/8,2,33,0
G5,181349.53709592173,0.5,12/8,2,33,0
E♭5,181499.80583883543,0.5,12/8,2,33,0
C5,181650.07458174936,0.5,12/8,2,33,0
A♭5,181753.90341536608,0.5,12/8,2,33,0
F5,181997.05197687406,0.5,12/8,2,34,0
D5,182077.6608558422,0.5,12/8,2,34,0
A♭5,182204.70964410764,0.5,12/8,2,34,0
F5,182354.97838702134,0.5,12/8,2,34,0
D5,182482.02717528673,0.5,12/8,2,34,0
G5,182632.29591820072,0.5,12/8,2,34,0
E♭5,182805.78461576294,0.5,12/8,2,34,0
C5,182956.05335867687,0.5,12/8,2,34,0
E♭5,183083.10214694208,0.5,12/8,2,34,0
G5,183212.29375711523,0.5,12/8,2,34,0
E♭5,183337.19972347264,0.5,12/8,2,34,0
G5,183467.70595479818,0.5,12/8,2,34,0
C6,183637.7372093003,0.5,12/8,2,35,0
G5,183764.78599756566,0.5,12/8,2,35,0
C6,183868.61483118235,0.5,12/8,2,35,0
E♭6,184088.5434380419,1.5,12/8,2,35,0
D6,184910.86894115966,0.5,12/8,2,35,0
B5,185061.13768407362,0.5,12/8,2,35,0
C6,185234.62638163607,0.5,12/8,2,35,0
G5,185524.21485244093,0.5,12/8,2,35,0
C6,185813.803323246,0.5,12/8,2,35,0
B5,186075.79509971576,0.5,12/8,2,35,0
C5,186083.6971926057,0.5,12/8,2,36,0
D5,186102.06986944773,0.5,12/8,2,36,0
E♭5,186229.11865771312,0.5,12/8,2,36,0
A4,186379.38740062682,0.5,12/8,2,36,0
B♭4,186529.65614354078,0.5,12/8,2,36,0
C5,186679.92488645448,0.5,12/8,2,36,0
F♯4,186899.853493314,1.0,12/8,2,36,0
A5,187293.27079773575,0.5,12/8,2,36,0
D5,187397.09963135238,1.0,12/8,2,36,0
C5,187720.85707182862,0.5,12/8,2,36,0
G5,187995.56837224175,0.5,12/8,2,37,0
F♯5,188207.15419484468,0.5,12/8,2,37,0
G5,188310.98302846134,0.5,12/8,2,37,0
B♭4,188461.25177137527,0.5,12/8,2,37,0
D5,188588.30055964048,0.5,12/8,2,37,0
G5,188715.34934790587,0.5,12/8,2,37,0
G5,189005.32553006866,0.5,12/8,2,37,0
F♯5,189039.10678838208,0.5,12/8,2,37,0
G5,189166.15557664726,0.5,12/8,2,37,0
C5,189316.4243195612,0.5,12/8,2,37,0
E♭5,189420.25315317782,0.5,12/8,2,37,0
G5,189547.30194144323,0.5,12/8,2,37,0
G5,189841.23281983516,0.5,12/8,2,38,0
F♯5,189871.05938191942,0.5,12/8,2,38,0
G5,189998.1081701846,0.5,12/8,2,38,0
A4,190264.47668634116,0.5,12/8,2,38,0
A5,190329.20171744702,0.5,12/8,2,38,0
G5,190379.25453498063,0.5,12/8,2,38,0
F♯5,190575.96318719158,0.5,12/8,2,38,0
E5,190819.11174869942,0.5,12/8,2,38,0
D5,191015.8204009104,0.5,12/8,2,38,0
0,191106.90610676204,1.5,12/8,2,38,0
G5,191802.65500975391,1.5,12/8,2,39,0
A5,192369.5610117379,1.5,12/8,2,39,0
B♭5,193006.1268776677,0.5,12/8,2,39,0
G5,193179.61557522998,0.5,12/8,2,39,0
D6,193306.66436349534,0.5,12/8,2,39,0
B♭5,193433.71315176078,0.5,12/8,2,39,0
G5,193607.20184932303,0.5,12/8,2,39,0
E♭6,193711.03068293992,0.5,12/8,2,39,0
C6,193884.51938050214,0.5,12/8,2,40,0
A5,194058.00807806462,0.5,12/8,2,40,0
E♭6,194138.61695703273,0.5,12/8,2,40,0
C6,194288.88569994667,0.5,12/8,2,40,0
A5,194439.1544428604,0.5,12/8,2,40,0
D6,194542.98327647726,0.5,12/8,2,40,0
B♭5,194734.54754801918,0.5,12/8,2,40,0
G5,194913.1806262505,0.5,12/8,2,40,0
B♭5,195017.0094598672,0.5,12/8,2,40,0
D6,195170.56394954512,0.5,12/8,2,40,0
B♭5,195317.54694569478,0.5,12/8,2,40,0
D6,195444.59573396022,0.5,12/8,2,40,0
G6,195641.30438617102,1.0,12/8,2,41,0
B♭5,196011.50173594448,0.5,12/8,2,41,0
A5,196161.77047885818,1.0,12/8,2,41,0
F6,196415.8680553888,0.5,12/8,2,41,0
G5,196589.35675295122,0.5,12/8,2,41,0
B♭5,196739.62549586492,0.5,12/8,2,41,0
E♭6,196866.67428413033,0.5,12/8,2,41,0
F5,197133.04280028667,1.0,12/8,2,41,0
D6,197480.0201954114,0.5,12/8,2,41,0
E♭5,197839.26853016208,1.0,12/8,2,42,0
C6,197977.26633345004,0.5,12/8,2,42,0
D5,198150.75503101235,1.0,12/8,2,42,0
B♭5,198428.07256219164,0.5,12/8,2,42,0
C5,198671.22112369942,0.5,12/8,2,42,0
B♭5,198984.02954915306,0.5,12/8,2,42,0
A5,199180.73820136383,0.5,12/8,2,42,0
B♭5,199261.34708033214,0.5,12/8,2,42,0
A5,199434.83577789442,0.5,12/8,2,42,0
G5,199538.6646115113,0.5,12/8,2,42,0
D5,199735.37326372208,0.5,12/8,2,43,0
F♯5,199932.08191593306,0.5,12/8,2,43,0
G5,200099.39165232758,0.5,12/8,2,43,0
A5,200325.4992203548,0.5,12/8,2,43,0
B♭5,200382.88814467442,0.5,12/8,2,43,0
C6,200486.7169782913,0.5,12/8,2,43,0
G5,200636.98572120504,0.5,12/8,2,43,0
B♭5,200810.47441876752,0.5,12/8,2,43,0
G5,200937.52320703276,0.5,12/8,2,43,0
D5,201111.01190459513,0.5,12/8,2,43,0
A5,201214.84073821202,0.5,12/8,2,43,0
F♯5,201457.98929971983,0.5,12/8,2,43,0
0,201625.49036021833,0.5,12/8,2,44,0
0,201929.6826268796,0.5,12/8,2,44,0
G4,202233.87489354078,0.5,12/8,2,44,0
E♭5,202686.00304688534,0.5,12/8,2,44,0
D5,202836.27178979927,0.5,12/8,2,44,0
E♭5,202963.32057806448,0.5,12/8,2,44,0
F♯4,203252.9090488696,1.0,12/8,2,44,0
E♭5,203553.4465346972,0.5,12/8,2,44,0
D5,203721.23042429468,0.5,12/8,2,44,0
C♯5,203830.76406587634,0.5,12/8,2,44,0
D5,204027.4727180872,0.5,12/8,2,44,0
0,204781.4602818627,0.5,12/8,2,45,0
0,204873.67913815522,0.5,12/8,2,45,0
G4,204965.89799444773,0.5,12/8,2,45,0
E♭5,205139.3866920102,0.5,12/8,2,45,0
D5,205336.09534422096,0.5,12/8,2,45,0
E♭5,205416.70422318933,0.5,12/8,2,45,0
F♯4,205729.5126486427,1.0,12/8,2,45,0
E♭5,206030.0501344704,0.5,12/8,2,45,0
D5,206249.97874132992,0.5,12/8,2,45,0
C♯5,206446.68739354063,0.5,12/8,2,45,0
D5,206689.8359550487,0.5,12/8,2,45,0
0,207165.18406304176,0.5,12/8,2,46,0
C6,207547.65235244096,0.5,12/8,2,46,0
D6,207790.8009139488,0.5,12/8,2,46,0
E♭6,207964.28961151128,0.5,12/8,2,46,0
D6,208137.7783090735,0.5,12/8,2,46,0
C6,208288.04705198758,0.5,12/8,2,46,0
B♭5,208438.31579490134,0.5,12/8,2,46,0
A5,208638.13840881348,0.5,12/8,2,46,0
G5,208715.63332608022,0.5,12/8,2,46,0
D5,208842.68211434592,0.5,12/8,2,46,0
