Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
G5,44264.43932468819,0.25,4/4,2,9,0
B4,44467.28344671199,0.25,4/4,2,9,0
D5,44716.567478032855,0.25,4/4,2,9,0
C♯5,44965.851509353706,0.25,4/4,2,9,0
E5,45215.135540674564,0.25,4/4,2,9,0
A4,45464.41957199542,0.25,4/4,2,9,0
A5,45557.49543925166,0.25,4/4,2,9,0
B4,45986.20758928567,0.25,4/4,2,9,0
G5,46212.27166595804,0.25,4/4,2,9,0
C♯5,46415.115787981835,0.25,4/4,2,9,0
E5,46664.39981930273,0.25,4/4,2,9,0
D4,46867.243941326524,0.25,4/4,2,10,0
F♯4,47186.187836592966,0.25,4/4,2,10,0
A4,47412.251913265296,0.25,4/4,2,10,0
D5,47684.75589923468,0.25,4/4,2,10,0
0,47910.81997590702,0.25,4/4,2,10,0
F♯5,48206.543916524926,0.25,4/4,2,10,0
D5,48409.38803854873,0.25,4/4,2,10,0
A5,48658.672069869586,0.25,4/4,2,10,0
G4,48931.176055838965,0.25,4/4,2,10,0
B5,49273.339905753935,0.25,4/4,2,10,0
A5,49476.18402777776,0.25,4/4,2,10,0
G5,49702.248104450075,0.25,4/4,2,10,0
G4,49823.947892771444,0.25,4/4,2,10,0
B5,49852.51684736393,0.25,4/4,2,10,0
E4,50450.10019841271,0.25,4/4,2,10,0
G5,50676.16427508503,0.25,4/4,2,10,0
F♯4,50925.448306405895,0.25,4/4,2,11,0
A5,51174.73233772675,0.25,4/4,2,11,0
G5,51400.79641439908,0.25,4/4,2,11,0
F♯5,51603.640536422885,0.25,4/4,2,11,0
F♯4,51964.493067365824,0.25,4/4,2,11,0
A5,52102.20859906461,0.25,4/4,2,11,0
D4,52374.712585033994,0.25,4/4,2,11,0
F♯5,52554.33675240927,0.25,4/4,2,11,0
G4,52780.400829081605,0.25,4/4,2,11,0
B5,53076.12476969951,0.25,4/4,2,11,0
A5,53186.08907312922,0.25,4/4,2,11,0
G5,53481.81301374712,0.25,4/4,2,11,0
G4,53545.26341110939,0.25,4/4,2,11,0
B5,53980.381076388854,0.25,4/4,2,11,0
E4,54183.22519841271,0.25,4/4,2,11,0
G5,54455.72918438208,0.25,4/4,2,11,0
F♯4,54705.013215702944,0.25,4/4,2,12,0
A5,54931.07729237528,0.25,4/4,2,12,0
G5,55064.261550453506,0.25,4/4,2,12,0
F♯5,55383.20544571994,0.25,4/4,2,12,0
F♯4,55680.00775380433,0.25,4/4,2,12,0
A5,55858.553553713136,0.25,4/4,2,12,0
D4,56084.617630385466,0.25,4/4,2,12,0
F♯5,56310.6817070578,0.25,4/4,2,12,0
G4,56606.4056476757,0.25,4/4,2,12,0
B5,56948.56949759067,0.25,4/4,2,12,0
F♯4,57197.853528911524,0.25,4/4,2,12,0
A5,57423.917605583854,0.25,4/4,2,12,0
E4,57673.201636904734,0.25,4/4,2,12,0
G5,57852.82580428006,0.25,4/4,2,12,0
D4,58102.1098356009,0.25,4/4,2,12,0
F♯5,58351.393866921775,0.25,4/4,2,12,0
C♯5,58600.677898242626,0.25,4/4,2,13,0
E5,58896.40183886053,0.25,4/4,2,13,0
A4,59145.6858701814,0.5,4/4,2,13,0
0,59226.29474914966,0.25,4/4,2,13,0
G4,59893.53796414398,0.25,4/4,2,13,0
F♯4,60119.60204081631,0.25,4/4,2,13,0
E4,60322.44616284011,0.25,4/4,2,13,0
F♯4,60594.9501488095,0.25,4/4,2,13,0
A5,60960.33395337298,0.25,4/4,2,13,0
B4,61163.17807539679,0.25,4/4,2,13,0
D5,61389.24215206914,0.25,4/4,2,13,0
G4,61615.306228741465,0.25,4/4,2,13,0
E5,61841.37030541383,0.25,4/4,2,13,0
A4,62067.43438208615,0.25,4/4,2,13,0
C♯5,62339.938368055555,0.25,4/4,2,13,0
F♯4,62542.782490079364,0.25,4/4,2,14,0
A5,62699.18670280612,0.25,4/4,2,14,0
B4,63018.13059807256,0.25,4/4,2,14,0
D5,63220.97472009636,0.25,4/4,2,14,0
G4,63447.03879676869,0.25,4/4,2,14,0
E5,63696.32282808956,0.25,4/4,2,14,0
A4,63899.16695011336,0.25,4/4,2,14,0
C♯5,64194.89089073127,0.25,4/4,2,14,0
D4,64444.17492205212,0.25,4/4,2,14,0
F♯5,64786.33877196708,0.25,4/4,2,14,0
E4,65035.622803287944,0.25,4/4,2,14,0
G5,65331.346743905866,0.25,4/4,2,14,0
F♯4,65557.41082057818,0.25,4/4,2,14,0
A5,65783.47489725055,0.25,4/4,2,14,0
G4,66009.53897392291,0.25,4/4,2,14,0
B5,66235.60305059524,0.25,4/4,2,14,0
A4,66484.8870819161,0.25,4/4,2,15,0
C♯5,66710.95115858843,0.25,4/4,2,15,0
F♯4,66937.01523526077,0.25,4/4,2,15,0
D5,67163.0793119331,0.25,4/4,2,15,0
G4,67389.14338860543,0.25,4/4,2,15,0
E5,67638.4274199263,0.25,4/4,2,15,0
A4,67864.49149659861,0.25,4/4,2,15,0
C♯5,68113.77552791947,0.25,4/4,2,15,0
D4,68455.93937783444,0.25,4/4,2,15,0
C♯5,68844.54313704645,0.25,4/4,2,15,0
D5,69070.6072137188,0.25,4/4,2,15,0
B4,69296.67129039111,0.25,4/4,2,15,0
D4,69383.4156391724,0.25,4/4,2,15,0
F♯5,69841.67926232994,0.25,4/4,2,15,0
D5,70044.5233843538,0.25,4/4,2,15,0
C♯5,70270.58746102608,0.25,4/4,2,15,0
E4,70543.09144699552,0.25,4/4,2,16,0
C♯5,70838.81538761337,0.25,4/4,2,16,0
D5,71041.65950963723,0.25,4/4,2,16,0
B4,71244.50363166099,0.25,4/4,2,16,0
F♯4,71470.56770833337,0.25,4/4,2,16,0
F♯5,71863.73213101129,0.25,4/4,2,16,0
D5,71945.91581632657,0.25,4/4,2,16,0
C♯5,72171.97989299892,0.25,4/4,2,16,0
G4,72421.26392431976,0.25,4/4,2,16,0
C♯5,72693.7679102892,0.25,4/4,2,16,0
D5,72896.61203231294,0.25,4/4,2,16,0
B4,73145.89606363386,0.25,4/4,2,16,0
E5,73418.4000496032,0.25,4/4,2,16,0
F♯5,73621.24417162706,0.125,4/4,2,16,0
E5,73699.44627799038,0.125,4/4,2,16,0
D5,73824.0882936508,0.25,4/4,2,16,0
E5,74026.93241567466,0.25,4/4,2,16,0
F♯4,74252.99649234695,0.25,4/4,2,17,0
A♯4,74618.38029691049,0.25,4/4,2,17,0
C♯5,74844.44437358275,0.25,4/4,2,17,0
F♯5,75024.06854095809,0.25,4/4,2,17,0
F♯4,75162.43634775515,0.25,4/4,2,17,0
B4,75476.19669430275,0.25,4/4,2,17,0
D5,75702.26077097512,0.25,4/4,2,17,0
F♯5,75881.88493835037,0.25,4/4,2,17,0
F♯4,76091.24601083963,0.25,4/4,2,17,0
A♯4,76473.33281958618,0.25,4/4,2,17,0
C♯5,76745.83680555562,0.5,4/4,2,17,0
0,77058.64523100916,1.0,4/4,2,17,0
D5,78822.03985969395,0.25,4/4,3,18,0
F♯5,79349.96334679706,0.25,4/4,3,18,0
A5,79668.90724206353,1.5,4/4,3,18,0
C♯5,81745.11029620185,0.25,4/4,3,18,0
E5,81971.17437287423,0.25,4/4,3,18,0
A5,82220.45840419504,1.5,4/4,3,18,0
B4,84134.12177579365,0.25,4/4,3,19,0
D5,84592.38539895129,0.25,4/4,3,19,0
G5,84957.76920351475,1.0,4/4,3,19,0
G♯5,86071.00510204083,0.25,4/4,3,19,0
A5,86436.38890660435,0.25,4/4,3,19,0
C♯5,86801.77271116788,0.25,4/4,3,19,0
E5,87190.37647037984,0.25,4/4,3,19,0
A4,87509.32036564634,0.5,4/4,3,19,0
0,87845.34874574837,1.0,4/4,3,19,0
E5,89910.602784864,0.25,4/4,3,20,0
G5,90345.64645337302,0.25,4/4,3,20,0
B5,90734.2502125851,1.5,4/4,3,20,0
D5,93065.87276785717,0.25,4/4,3,20,0
F♯5,93477.69648171778,0.25,4/4,3,20,0
B5,93750.2004676871,1.5,4/4,3,20,0
C5,95826.40352182541,0.25,4/4,3,21,0
E5,96168.56737174041,0.25,4/4,3,21,0
A5,96533.95117630386,1.0,4/4,3,21,0
A♯5,98715.30498866222,0.25,4/4,3,21,0
B5,98894.92915603744,0.25,4/4,3,21,0
D♯5,98958.45355017018,0.25,4/4,3,21,0
F♯5,99323.83735473358,0.25,4/4,3,21,0
B4,99782.10097789121,0.5,4/4,3,21,0
0,101139.80736252843,1.0,4/4,3,21,0
0,101598.24053996602,0.25,4/4,4,22,0
G4,101712.8488343254,0.125,4/4,4,22,0
F♯4,101976.81057787706,0.125,4/4,4,22,0
G4,102101.45259353745,0.25,4/4,4,22,0
E4,102327.51667020973,0.25,4/4,4,22,0
C5,102576.80070153065,0.25,4/4,4,22,0
E4,102756.42486890598,0.25,4/4,4,22,0
F♯4,103005.70890022677,0.25,4/4,4,22,0
C5,103254.99293154772,0.25,4/4,4,22,0
G4,103504.27696286852,0.25,4/4,4,22,0
B4,103776.78094883796,0.125,4/4,4,22,0
A4,103831.76310055278,0.125,4/4,4,22,0
B4,103933.18516156466,0.25,4/4,4,22,0
G4,104159.24923823704,0.25,4/4,4,22,0
D5,104408.53326955784,0.25,4/4,4,22,0
F♯4,104634.59734623022,0.25,4/4,4,22,0
G♯4,104837.44146825398,0.25,4/4,4,22,0
D5,104993.8456809808,0.25,4/4,4,22,0
A4,105312.78957624716,0.25,4/4,4,23,0
C5,105608.51351686513,0.125,4/4,4,23,0
B4,105686.71562322849,0.125,4/4,4,23,0
C5,105788.13768424037,0.25,4/4,4,23,0
A4,105944.54189696717,0.25,4/4,4,23,0
D♯5,106240.26583758503,0.25,4/4,4,23,0
B4,106466.32991425741,0.25,4/4,4,23,0
F♯5,106715.61394557825,0.25,4/4,4,23,0
A4,106918.45806760206,0.25,4/4,4,23,0
G4,107167.74209892297,0.25,4/4,4,23,0
B4,107486.68599418938,0.25,4/4,4,23,0
E5,107712.75007086176,0.25,4/4,4,23,0
G4,107892.37423823698,0.25,4/4,4,23,0
A4,108141.6582695579,0.25,4/4,4,23,0
F♯5,108390.9423008787,0.25,4/4,4,23,0
B4,108617.0063775511,0.25,4/4,4,23,0
D♯5,108889.51036352041,0.25,4/4,4,23,0
E4,109185.23430413837,0.25,4/4,4,24,0
E5,109550.0234976676,0.25,4/4,4,24,0
F♯5,109707.02232142862,0.25,4/4,4,24,0
G5,109933.0863981009,0.25,4/4,4,24,0
C♯5,110182.37042942182,0.25,4/4,4,24,0
G5,110338.77464214858,0.25,4/4,4,24,0
B4,110680.93849206353,0.25,4/4,4,24,0
G5,110907.0025687359,0.25,4/4,4,24,0
A4,111156.28660005672,0.25,4/4,4,24,0
C♯5,111382.3506767291,0.25,4/4,4,24,0
E5,111631.6347080499,0.25,4/4,4,24,0
G5,111811.25887542525,0.25,4/4,4,24,0
0,111944.44313350342,0.25,4/4,4,24,0
B5,112402.70675666108,0.25,4/4,4,24,0
A5,112628.77083333334,0.25,4/4,4,24,0
G5,112854.83491000574,0.25,4/4,4,24,0
D4,113127.33889597506,0.25,4/4,4,25,0
F♯5,113492.72270053862,0.25,4/4,4,25,0
G5,113718.78677721087,0.25,4/4,4,25,0
F♯5,113921.63089923473,0.25,4/4,4,25,0
B4,114170.91493055558,0.25,4/4,4,25,0
F♯5,114513.07878047058,0.25,4/4,4,25,0
A4,114692.7029478459,0.25,4/4,4,25,0
F♯5,114895.54706986966,0.25,4/4,4,25,0
G4,115144.83110119058,0.25,4/4,4,25,0
B4,115394.11513251138,0.25,4/4,4,25,0
D5,115596.95925453524,0.25,4/4,4,25,0
F♯5,115823.0233312075,0.25,4/4,4,25,0
0,116002.64749858284,0.25,4/4,4,25,0
B5,116368.03130314627,0.25,4/4,4,25,0
G5,116570.87542517013,0.25,4/4,4,25,0
D♯5,116820.15945649093,0.25,4/4,4,25,0
E5,117046.22353316334,0.25,4/4,4,26,0
F♯5,117365.16742842972,0.25,4/4,4,26,0
G5,117568.01155045358,0.25,4/4,4,26,0
E5,117724.41576318025,0.25,4/4,4,26,0
C♯5,117973.69979450118,0.25,4/4,4,26,0
D5,118199.76387117346,0.25,4/4,4,26,0
E5,118425.82794784584,0.25,4/4,4,26,0
C♯5,118559.01220592405,0.25,4/4,4,26,0
A♯4,118854.73614654198,0.25,4/4,4,26,0
B4,119104.0201778629,0.25,4/4,4,26,0
C♯5,119330.08425453518,0.25,4/4,4,26,0
A♯4,119532.92837655904,0.25,4/4,4,26,0
F♯4,119758.99245323132,0.25,4/4,4,26,0
E5,120031.49643920075,0.25,4/4,4,26,0
D5,120257.56051587302,0.25,4/4,4,26,0
C♯5,120506.84454719393,0.25,4/4,4,26,0
0,120637.69367677625,0.25,4/4,4,27,0
D5,121075.07247378121,0.125,4/4,4,27,0
C♯5,121176.49453479312,0.125,4/4,4,27,0
D5,121277.91659580497,0.25,4/4,4,27,0
B4,121527.2006271259,0.25,4/4,4,27,0
G5,121776.4846584467,0.25,4/4,4,27,0
B4,121979.32878047058,0.25,4/4,4,27,0
C♯5,122251.83276643994,0.25,4/4,4,27,0
G5,122477.89684311229,0.25,4/4,4,27,0
D5,122750.40082908173,0.25,4/4,4,27,0
F♯5,122976.464905754,0.125,4/4,4,27,0
E5,123054.66701211735,0.125,4/4,4,27,0
F♯5,123156.08907312933,0.25,4/4,4,27,0
D5,123382.15314980161,0.25,4/4,4,27,0
A5,123631.43718112251,0.25,4/4,4,27,0
C♯5,123880.72121244331,0.25,4/4,4,27,0
D♯5,124106.78528911574,0.25,4/4,4,27,0
A5,124263.18950184241,0.25,4/4,4,27,0
E5,124608.75783380333,0.25,4/4,4,28,0
G5,124808.19747378118,0.125,4/4,4,28,0
F♯5,124887.41726959485,0.125,4/4,4,28,0
G5,124987.82164115654,0.25,4/4,4,28,0
E5,125213.88571782877,0.25,4/4,4,28,0
A♯5,125486.38970379824,0.25,4/4,4,28,0
F♯5,125689.23382582204,0.25,4/4,4,28,0
C♯6,125915.29790249438,0.25,4/4,4,28,0
E5,126164.58193381528,0.25,4/4,4,28,0
D5,126390.64601048756,0.25,4/4,4,28,0
F♯5,126639.93004180847,0.25,4/4,4,28,0
B5,126842.77416383223,0.25,4/4,4,28,0
D5,127068.83824050461,0.25,4/4,4,28,0
E5,127318.12227182541,0.25,4/4,4,28,0
C♯6,127544.18634849781,0.25,4/4,4,28,0
F♯5,127723.81051587302,0.25,4/4,4,28,0
A♯5,127996.31450184245,0.25,4/4,4,28,0
B4,128338.47835175735,0.25,4/4,4,29,0
C♯5,128610.98233772682,0.25,4/4,4,29,0
D5,128790.60650510204,0.25,4/4,4,29,0
B4,128993.4506271259,0.25,4/4,4,29,0
E4,129242.7346584467,0.25,4/4,4,29,0
C♯5,129561.67855371321,0.25,4/4,4,29,0
F♯4,129764.52267573695,0.25,4/4,4,29,0
A♯4,129990.58675240932,0.25,4/4,4,29,0
D4,130239.87078373024,0.25,4/4,4,29,0
C♯5,130558.81467899661,0.25,4/4,4,29,0
D5,130761.6588010205,0.25,4/4,4,29,0
B4,130964.50292304423,0.25,4/4,4,29,0
E4,131190.56699971663,0.25,4/4,4,29,0
C♯5,131416.6310763889,0.25,4/4,4,29,0
F♯4,131642.6951530613,0.25,4/4,4,29,0
A♯4,131938.41909367914,0.25,4/4,4,29,0
D4,132234.14303429713,0.25,4/4,4,30,0
F♯4,132576.30688421204,0.25,4/4,4,30,0
B4,132825.59091553293,0.25,4/4,4,30,0
A4,133051.6549922052,0.25,4/4,4,30,0
E4,133324.15897817464,0.25,4/4,4,30,0
G♯4,133573.44300949544,0.25,4/4,4,30,0
C♯5,133776.28713151932,0.25,4/4,4,30,0
B4,134002.35120819166,0.25,4/4,4,30,0
F♯4,134228.41528486396,0.25,4/4,4,30,0
A♯4,134454.47936153636,0.25,4/4,4,30,0
D5,134703.76339285716,0.25,4/4,4,30,0
C♯5,134929.82746952947,0.25,4/4,4,30,0
G4,135155.89154620195,0.25,4/4,4,30,0
B4,135381.95562287423,0.25,4/4,4,30,0
E5,135608.01969954648,0.25,4/4,4,30,0
G5,135810.86382157027,0.25,4/4,4,30,0
F♯4,136060.1478528913,0.25,4/4,4,31,0
A♯5,136402.31170280618,0.25,4/4,4,31,0
B5,136628.37577947843,0.25,4/4,4,31,0
C♯6,136831.21990150222,0.25,4/4,4,31,0
D4,137126.9438421203,0.25,4/4,4,31,0
F♯5,137399.44782808961,0.25,4/4,4,31,0
B5,137671.95181405894,0.25,4/4,4,31,0
B4,137994.3293395483,0.25,4/4,4,31,0
E4,138054.42010345816,0.25,4/4,4,31,0
G5,138280.4841801304,0.25,4/4,4,31,0
F♯5,138506.54825680266,0.25,4/4,4,31,0
E5,138732.61233347518,0.25,4/4,4,31,0
F♯4,138958.67641014748,0.25,4/4,4,31,0
D5,139207.96044146828,0.25,4/4,4,31,0
C♯5,139434.02451814056,0.25,4/4,4,31,0
A♯5,139660.08859481305,0.25,4/4,4,31,0
B4,139955.8125354309,0.25,4/4,4,32,0
F♯4,140297.9763853458,0.25,4/4,4,32,0
D5,140500.82050736956,0.25,4/4,4,32,0
B4,140703.66462939355,0.25,4/4,4,32,0
F♯5,140929.7287060658,0.25,4/4,4,32,0
D5,141155.79278273808,0.25,4/4,4,32,0
B5,141381.85685941044,0.25,4/4,4,32,0
F♯5,141607.92093608287,0.25,4/4,4,32,0
D5,141880.4249220522,0.25,4/4,4,32,0
F♯5,142152.9289080215,0.25,4/4,4,32,0
B4,142495.09275793665,0.5,4/4,4,32,0
0,144874.47714710885,1.0,4/4,4,32,0
F♯5,146196.69263747166,0.5,6/8,5,33,0
F♯5,146562.82154657415,0.5,6/8,5,34,0
E5,146613.32989654195,0.5,6/8,5,34,0
F♯5,146717.15873015882,0.5,6/8,5,34,0
D5,146960.30729166663,0.5,6/8,5,34,0
C♯5,147157.01594387763,0.5,6/8,5,34,0
D5,147284.0647321428,0.5,6/8,5,34,0
B4,147480.77338435382,0.5,6/8,5,35,0
A♯4,147654.26208191607,0.5,6/8,5,35,0
B4,147734.8709608844,0.5,6/8,5,35,0
F♯4,147954.7995677437,0.5,6/8,5,35,0
B4,148174.7281746032,0.5,6/8,5,35,0
D5,148348.21687216568,0.5,6/8,5,35,0
E4,148544.92552437645,0.5,6/8,5,36,0
C♯5,148764.85413123597,0.5,6/8,5,36,0
E5,148891.90291950112,0.5,6/8,5,36,0
F♯4,149042.1716624151,0.5,6/8,5,36,0
D5,149238.88031462586,0.5,6/8,5,36,0
C♯5,149389.14905753976,0.5,6/8,5,36,0
D5,149585.85770975056,0.5,6/8,5,37,0
E5,149829.00627125858,0.5,6/8,5,37,0
C♯5,149956.0550595238,0.5,6/8,5,37,0
B4,150152.76371173476,1.0,6/8,5,37,0
F♯5,150546.1810161565,0.5,6/8,5,37,0
E4,150812.54953231284,1.0,6/8,5,38,0
G5,151182.74688208618,0.5,6/8,5,38,0
D4,151402.6754889456,1.0,6/8,5,38,0
F♯5,151749.65288407032,0.5,6/8,5,38,0
A4,151946.3615362813,0.5,6/8,5,39,0
E5,152143.07018849204,0.5,6/8,5,39,0
D5,152293.338931406,0.5,6/8,5,39,0
C♯5,152466.82762896823,0.5,6/8,5,39,0
D5,152593.87641723367,0.5,6/8,5,39,0
E5,152790.5850694444,0.5,6/8,5,39,0
F♯4,152964.0737670069,1.0,6/8,5,40,0
A5,153357.49107142864,0.5,6/8,5,40,0
E4,153577.41967828793,1.0,6/8,5,40,0
G5,153924.39707341263,0.5,6/8,5,40,0
D4,154144.32568027216,0.5,6/8,5,41,0
F♯5,154341.03433248302,0.5,6/8,5,41,0
E5,154514.52303004535,0.5,6/8,5,41,0
F♯5,154571.91195436523,0.5,6/8,5,41,0
G5,154791.8405612245,0.5,6/8,5,41,0
A5,154988.5492134355,0.5,6/8,5,41,0
G4,155138.81795634923,1.0,6/8,5,42,0
B5,155532.23526077095,0.5,6/8,5,42,0
E5,155752.16386763047,0.5,6/8,5,42,0
G5,155902.43261054417,0.5,6/8,5,42,0
B5,156029.4813988096,0.5,6/8,5,42,0
F♯4,156272.62996031743,1.0,6/8,5,43,0
A5,156596.3874007936,0.5,6/8,5,43,0
D5,156793.09605300458,0.5,6/8,5,43,0
F♯5,156989.80470521547,0.5,6/8,5,43,0
A5,157116.85349348077,0.5,6/8,5,43,0
E4,157406.44196428586,1.0,6/8,5,44,0
G5,157660.53954081645,0.5,6/8,5,44,0
C♯5,157880.46814767577,0.5,6/8,5,44,0
E5,158053.9568452382,0.5,6/8,5,44,0
G5,158181.0056335034,0.5,6/8,5,44,0
D4,158470.5941043085,0.5,6/8,5,45,0
A4,158713.7426658163,0.5,6/8,5,45,0
F♯5,158933.67127267583,0.5,6/8,5,45,0
F♯4,159125.117027077,0.5,6/8,5,45,0
A4,159210.98880385497,0.5,6/8,5,45,0
D5,159384.4775014172,0.5,6/8,5,45,0
G4,159581.18615362816,0.5,6/8,5,46,0
B4,159740.54209774185,0.5,6/8,5,46,0
E5,159881.72363945583,0.5,6/8,5,46,0
A4,160055.21233701817,0.5,6/8,5,46,0
D5,160275.14094387757,0.5,6/8,5,46,0
C♯5,160425.40968679154,0.5,6/8,5,46,0
D4,160598.89838435376,0.5,6/8,5,47,0
C♯5,160842.0469458618,2.0,6/8,5,47,0
D5,161559.22169075973,0.5,6/8,5,47,0
G4,161732.71038832195,0.5,6/8,5,48,0
C♯5,161929.419040533,2.0,6/8,5,48,0
D5,162600.15387613382,0.5,6/8,5,48,0
F♯4,162773.6425736962,0.5,6/8,5,49,0
C♯5,162993.57118055556,2.0,6/8,5,49,0
