Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
F♯5,30900.270868764197,1.0,3/4,1,11,0
E5,31711.64735685942,0.5,3/4,1,11,0
D♯5,32047.675736961464,0.3333333333333333,3/4,1,11,0
C♯5,32387.79443027215,0.3333333333333333,3/4,1,11,0
B4,33301.46759659442,0.3333333333333333,3/4,1,11,0
C♯5,33307.39960847459,0.75,3/4,1,12,0
E4,33374.704772534045,0.25,3/4,1,12,0
F♯4,33577.548894557855,1.0,3/4,1,12,0
A♯4,34899.76438492065,0.75,3/4,1,12,0
B4,35299.31715915534,0.25,3/4,1,12,0
B4,36410.249708423136,2.0,3/4,1,13,0
0,36892.714710884386,1.0,3/4,1,13,0
E4,38191.71024659865,1.0,3/4,1,1,1
G♯5,38469.02777777782,1.0,3/4,1,1,1
A5,40116.32263322,0.75,3/4,1,1,1
B5,40864.17472718257,0.25,3/4,1,1,1
F♯4,41043.798894557855,1.0,3/4,1,2,1
D♯5,41971.27515589571,1.0,3/4,1,2,1
E5,42898.751417233594,0.75,3/4,1,2,1
F♯5,43739.48332979028,0.25,3/4,1,2,1
G♯4,43895.887542517055,0.75,3/4,1,3,1
B4,44643.73963647963,0.25,3/4,1,3,1
E5,44730.483985260806,0.75,3/4,1,3,1
D♯5,45408.6762152778,0.25,3/4,1,3,1
E5,45565.08042800455,1.0,3/4,1,3,1
A4,46492.55668934242,0.75,3/4,1,4,1
C♯5,47101.08905541388,0.25,3/4,1,4,1
D♯4,47257.493268140635,0.75,3/4,1,4,1
B4,47912.465543509104,0.25,3/4,1,4,1
A4,48184.96952947849,0.75,3/4,1,4,1
G♯4,48584.52230371317,0.125,3/4,1,4,1
A4,48755.604228670665,0.125,3/4,1,4,1
E4,48973.12606292519,0.75,3/4,1,5,1
A4,50208.597204506834,0.25,3/4,1,5,1
G♯4,50852.62046485261,1.0,3/4,1,5,1
0,52685.67495748304,1.0,3/4,1,5,1
D♯4,53357.73171768711,1.0,3/4,1,6,1
F♯4,54424.52770691612,1.0,3/4,1,6,1
G♯4,55259.12414965987,0.75,3/4,1,6,1
A4,56030.19619827103,0.25,3/4,1,6,1
E4,56116.940547052196,1.0,3/4,1,7,1
G♯4,57114.076672335636,0.75,3/4,1,7,1
F♯4,57815.48885700115,0.25,3/4,1,7,1
G♯4,58436.29216269844,1.0,3/4,1,7,1
E4,58969.029195011404,1.0,3/4,1,8,1
C♯5,59942.9453656463,0.75,3/4,1,8,1
B4,60496.50984091554,0.25,3/4,1,8,1
A♯4,60684.661989795946,0.75,3/4,1,8,1
B4,61362.854219812965,0.25,3/4,1,8,1
F♯4,61555.9413850327,0.75,3/4,1,9,1
B4,62081.350889314126,0.25,3/4,1,9,1
A♯4,62748.594104308395,1.0,3/4,1,9,1
0,64906.727962018136,1.0,3/4,1,9,1
E5,65091.16567460319,0.5,3/4,1,10,1
G♯4,65627.88274163833,0.5,3/4,1,10,1
D♯5,65902.54216269849,0.5,3/4,1,10,1
F♯4,66238.57054280052,0.5,3/4,1,10,1
C♯5,66551.37896825402,0.5,3/4,1,10,1
E4,67166.04680413837,0.5,3/4,1,10,1
D♯4,67385.97541099778,0.5,3/4,1,11,1
F♯5,67907.76342828802,1.0,3/4,1,11,1
E5,68928.11950822,0.5,3/4,1,11,1
D♯5,69125.79950086307,0.3333333333333333,3/4,1,11,1
C♯5,69302.40717120182,0.3333333333333333,3/4,1,11,1
B4,70101.0905183646,0.3333333333333333,3/4,1,11,1
C♯5,70124.24450021943,0.75,3/4,1,12,1
E4,70196.43769486967,0.25,3/4,1,12,1
F♯4,70445.72172619047,1.0,3/4,1,12,1
A♯4,71953.69685374148,0.75,3/4,1,12,1
B4,72283.58976403064,0.25,3/4,1,12,1
B4,74436.91007653065,2.0,3/4,1,13,1
0,75897.12337018145,1.0,3/4,1,13,1
A4,76556.34697804826,1.0,3/4,1,14,0
D♯5,77705.6359835601,1.0,3/4,1,14,0
C♯5,78842.0918367347,0.75,3/4,1,14,0
B4,79357.74438421207,0.25,3/4,1,14,0
G♯4,79560.58850623583,1.0,3/4,1,15,0
E5,80511.28472222223,0.75,3/4,1,15,0
D♯5,81375.23658942746,0.25,3/4,1,15,0
E5,81531.64080215427,1.0,3/4,1,15,0
F♯4,82714.53656462592,1.0,3/4,1,16,0
A5,83688.45273526083,0.5,3/4,1,16,0
G♯5,84256.6806618481,0.25,3/4,1,16,0
F♯5,84413.08487457482,0.25,3/4,1,16,0
G♯5,84615.92899659867,0.75,3/4,1,16,0
A5,85270.90127196712,0.25,3/4,1,16,0
G♯4,85473.74539399095,1.0,3/4,1,17,0
B♯4,86378.00170068027,0.75,3/4,1,17,0
C♯5,87195.51365858849,0.25,3/4,1,17,0
D♯5,87446.33051338006,1.0,3/4,1,17,0
E4,88929.55286281178,0.5,3/4,1,18,0
G♯5,89544.22069869615,1.0,3/4,1,18,0
F♯5,90309.1572774944,0.25,3/4,1,18,0
E5,90512.00139951815,0.25,3/4,1,18,0
D♯5,90714.84552154201,0.5,3/4,1,18,0
C♯5,91283.07344812932,0.5,3/4,1,18,0
F♯4,91549.44196428577,0.5,3/4,1,19,0
G♯5,92024.79007227896,1.0,3/4,1,19,0
F♯5,92673.6268778345,0.25,3/4,1,19,0
E5,92876.47099985834,0.25,3/4,1,19,0
D♯5,93079.3151218821,0.5,3/4,1,19,0
C♯5,93740.4228670635,0.5,3/4,1,19,0
G♯4,93890.69160997732,0.5,3/4,1,20,0
E5,94296.37985402496,1.0,3/4,1,20,0
D♯5,95108.9307451158,0.5,3/4,1,20,0
C♯5,95606.3244047619,0.5,3/4,1,20,0
B♯4,95895.91287556697,0.5,3/4,1,20,0
B♯4,97204.76193250895,1.0,3/4,1,21,0
C♯5,97275.5172902495,0.5,3/4,1,21,0
D♯5,97657.98557964858,0.25,3/4,1,21,0
E5,97884.04965632086,0.25,3/4,1,21,0
B4,98226.21350623589,0.5,3/4,1,21,0
A4,98669.96448058393,0.5,3/4,1,21,0
E4,99316.22945011342,1.0,3/4,1,22,0
G♯4,100406.24539399096,0.5,3/4,1,22,0
B4,100811.93363803855,0.5,3/4,1,22,0
D♯5,101287.28174603175,0.5,3/4,1,22,0
E5,101692.96999007936,0.5,3/4,1,22,0
F♯4,102168.31809807256,1.0,3/4,1,23,0
A4,103049.35445011336,0.5,3/4,1,23,0
C♯5,103387.01548275251,0.5,3/4,1,23,0
D♯5,103837.51098356015,0.5,3/4,1,23,0
E5,104243.1992276078,0.5,3/4,1,23,0
G♯4,104811.42715419507,0.5,3/4,1,24,0
E5,105309.9952168368,0.5,3/4,1,24,0
D♯4,105738.90341553293,0.5,3/4,1,24,0
F♯5,106095.06226969957,0.5,3/4,1,24,0
E4,106448.8360969388,0.5,3/4,1,24,0
G♯5,106816.64841978461,0.5,3/4,1,24,0
B4,107268.77657312927,1.0,3/4,1,25,0
G♯5,108219.47278911565,0.75,3/4,1,25,0
E5,108897.6650191327,0.25,3/4,1,25,0
F♯5,109077.28918650793,0.75,3/4,1,25,0
G♯5,109685.8215525794,0.25,3/4,1,25,0
A5,110120.8652210884,0.5,3/4,1,26,0
C♯5,110665.87319302718,0.5,3/4,1,26,0
G♯5,110996.64239654194,0.5,3/4,1,26,0
B4,111291.49004393432,0.5,3/4,1,26,0
F♯5,111673.9583333334,0.5,3/4,1,26,0
A4,112056.42662273248,0.5,3/4,1,26,0
G♯4,112485.33482142862,0.5,3/4,1,27,0
B5,112960.6829294218,1.0,3/4,1,27,0
A5,113818.4993268141,0.5,3/4,1,27,0
G♯5,114247.40752551012,0.3333333333333333,3/4,1,27,0
F♯5,114564.30626417225,0.3333333333333333,3/4,1,27,0
E5,114741.8852749432,0.3333333333333333,3/4,1,27,0
F♯5,114942.68424036271,0.75,3/4,1,28,0
A4,115597.65651573124,0.25,3/4,1,28,0
B4,115800.50063775497,1.0,3/4,1,28,0
D♯5,116611.87712585021,0.75,3/4,1,28,0
E5,117359.72921981284,0.25,3/4,1,28,0
E5,119513.04953231278,2.0,3/4,1,29,0
0,119626.50545634904,1.0,3/4,1,29,0
A4,120925.5009920633,1.0,3/4,1,14,1
D♯5,121829.75729875281,1.0,3/4,1,14,1
C♯5,122873.33333333333,0.75,3/4,1,14,1
B4,123458.64574475607,0.25,3/4,1,14,1
G♯4,123707.9297760771,1.0,3/4,1,15,1
E5,124542.52621882084,0.75,3/4,1,15,1
D♯5,125243.93840348638,0.25,3/4,1,15,1
E5,125400.3426162131,1.0,3/4,1,15,1
F♯4,126351.03883219951,1.0,3/4,1,16,1
A5,127185.63527494326,0.5,3/4,1,16,1
G♯5,127637.7634282878,0.25,3/4,1,16,1
F♯5,127794.16764101472,0.25,3/4,1,16,1
G♯5,127973.79180838994,0.75,3/4,1,16,1
A5,128204.08725729874,0.25,3/4,1,16,1
G♯4,128251.10933956907,1.0,3/4,1,17,1
B♯4,129642.98469387746,0.75,3/4,1,17,1
C♯5,130031.69877502251,0.25,3/4,1,17,1
D♯5,130593.68090986382,1.0,3/4,1,17,1
E4,131706.9168083899,0.5,3/4,1,18,1
G♯5,132368.0245535714,1.0,3/4,1,18,1
F♯5,133103.26061153624,0.25,3/4,1,18,1
E5,133239.51260452095,0.25,3/4,1,18,1
D♯5,133422.54960317444,0.5,3/4,1,18,1
C♯5,133921.11766581627,0.5,3/4,1,18,1
F♯4,134164.2662273241,0.5,3/4,1,19,1
G♯5,134569.95447137184,1.0,3/4,1,19,1
F♯5,135195.57132227882,0.25,3/4,1,19,1
E5,135375.19548965406,0.25,3/4,1,19,1
D♯5,135558.05714994328,0.5,3/4,1,19,1
C♯5,136146.2675382652,0.5,3/4,1,19,1
G♯4,136250.0963718821,0.5,3/4,1,20,1
E5,136586.12475198403,1.0,3/4,1,20,1
D♯5,137374.2812854307,0.5,3/4,1,20,1
C♯5,137756.7495748299,0.5,3/4,1,20,1
B♯4,138139.2178642289,0.5,3/4,1,20,1
B♯4,138908.75902263436,1.0,3/4,1,21,1
C♯5,139309.8426870748,0.5,3/4,1,21,1
D♯5,139738.7508857708,0.25,3/4,1,21,1
E5,139941.59500779476,0.25,3/4,1,21,1
B4,140214.0989937641,0.5,3/4,1,21,1
A4,140643.00719246015,0.5,3/4,1,21,1
E4,141188.01516439902,1.0,3/4,1,22,1
G♯4,141999.39165249423,0.5,3/4,1,22,1
B4,142381.85994189343,0.5,3/4,1,22,1
D♯5,142787.54818594095,0.5,3/4,1,22,1
E5,143123.57656604308,0.5,3/4,1,22,1
F♯4,143668.58453798175,1.0,3/4,1,23,1
A4,144456.74107142843,0.5,3/4,1,23,1
C♯5,144537.34995039678,0.5,3/4,1,23,1
D♯5,145198.4576955781,0.5,3/4,1,23,1
E5,145441.60625708612,0.5,3/4,1,23,1
G♯4,146009.83418367332,0.5,3/4,1,24,1
E5,146345.86256377544,0.5,3/4,1,24,1
D♯4,146728.33085317444,0.5,3/4,1,24,1
F♯5,147087.5791879251,0.5,3/4,1,24,1
E4,147470.0474773241,0.5,3/4,1,24,1
G♯5,147748.50196894235,0.5,3/4,1,24,1
B4,147979.5645549887,1.0,3/4,1,25,1
G♯5,149116.02040816328,0.75,3/4,1,25,1
E5,149654.89291028894,0.25,3/4,1,25,1
F♯5,150229.25630668935,0.75,3/4,1,25,1
G♯5,150930.66849135468,0.25,3/4,1,25,1
A5,151319.2722505669,0.5,3/4,1,26,1
C♯5,151980.37999574817,0.5,3/4,1,26,1
G♯5,152107.42878401355,0.5,3/4,1,26,1
B4,152629.2168013037,0.5,3/4,1,26,1
F♯5,152802.70549886618,0.5,3/4,1,26,1
A4,153417.37333475042,0.5,3/4,1,26,1
G♯4,153614.0819869614,0.5,3/4,1,27,1
B5,154066.21014030595,1.0,3/4,1,27,1
A5,155109.78617488642,0.5,3/4,1,27,1
G♯5,155352.93473639447,0.3333333333333333,3/4,1,27,1
F♯5,155507.29379251692,0.3333333333333333,3/4,1,27,1
E5,155629.2844742063,0.3333333333333333,3/4,1,27,1
F♯5,155816.0119047618,0.75,3/4,1,28,1
A4,156494.20413477885,0.25,3/4,1,28,1
B4,156650.60834750556,1.0,3/4,1,28,1
D♯5,157276.22519841255,0.75,3/4,1,28,1
E5,157443.57842616204,0.25,3/4,1,28,1
E5,159289.42642789375,2.0,3/4,1,29,1
0,162032.35012755083,1.0,3/4,1,29,1
E4,164422.68353174586,0.5,3/8,2,30,0
G♯4,165037.3513676303,0.25,3/8,2,30,0
E4,165170.5356257085,0.25,3/8,2,30,0
A4,165396.59970238098,0.25,3/8,2,30,0
E4,165506.56400581062,0.25,3/8,2,30,0
B4,165732.6280824829,0.25,3/8,2,31,0
E4,165865.81234056107,0.25,3/8,2,31,0
C♯5,166138.31632653062,0.25,3/8,2,31,0
A4,166356.06775262186,0.25,3/8,2,31,0
F♯4,166497.56466128107,0.25,3/8,2,31,0
D♯5,166700.40878330483,0.25,3/8,2,31,0
E5,166903.2529053288,0.25,3/8,2,32,0
E4,167079.6282387008,0.25,3/8,2,32,0
G♯5,167401.8209679704,0.125,3/8,2,32,0
E5,167503.24302898237,0.375,3/8,2,32,0
F♯5,167807.5092120181,0.125,3/8,2,32,0
D♯5,167885.71131838136,0.375,3/8,2,32,0
E5,168189.9775014171,0.25,3/8,2,33,0
C♯5,168530.4500582419,0.25,3/8,2,33,0
F♯5,168642.10565476186,0.125,3/8,2,33,0
D♯5,168743.52771577364,0.375,3/8,2,33,0
E5,168978.1340348638,0.125,3/8,2,33,0
C♯5,169195.6558691184,0.375,3/8,2,33,0
D♯5,169407.04223356006,0.25,3/8,2,34,0
B4,169633.10631023234,0.25,3/8,2,34,0
E5,169696.6307043649,0.125,3/8,2,34,0
C♯5,170169.57203975332,0.375,3/8,2,34,0
D♯5,170202.21671897176,0.125,3/8,2,34,0
B4,170343.0607373158,0.375,3/8,2,34,0
C♯5,170624.10696570275,0.25,3/8,2,35,0
F♯4,171128.81049815757,0.25,3/8,2,35,0
A♯4,171587.07412131512,0.25,3/8,2,35,0
F♯4,171641.74686841448,0.25,3/8,2,35,0
F♯5,171765.6086492006,0.25,3/8,2,35,0
F♯4,171773.70383834533,0.25,3/8,2,35,0
B4,171934.0515164398,0.5,3/8,2,36,0
D♯5,172223.6399872449,0.25,3/8,2,36,0
B4,172449.7040639172,0.25,3/8,2,36,0
E5,172582.88832199536,0.25,3/8,2,36,0
B4,172785.73244401912,0.25,3/8,2,36,0
F♯5,172918.91670209751,0.25,3/8,2,37,0
B4,173168.2007334183,0.25,3/8,2,37,0
G♯5,173324.60494614503,0.25,3/8,2,37,0
E5,173548.3050329506,0.25,3/8,2,37,0
C♯5,173846.39296343536,0.25,3/8,2,37,0
A♯5,173894.1583741173,0.25,3/8,2,37,0
B5,174089.5415249432,0.25,3/8,2,38,0
B4,174231.29334984117,0.25,3/8,2,38,0
E4,174495.2297689909,0.25,3/8,2,38,0
B4,174651.6339817176,0.25,3/8,2,38,0
F♯4,174877.69805838988,0.25,3/8,2,38,0
A♯4,175126.98208971092,0.25,3/8,2,38,0
B4,175469.1459396258,0.5,3/8,2,39,0
0,176246.35345804974,0.25,3/8,2,39,0
A4,176309.87785218254,0.25,3/8,2,39,0
G♯4,176582.3818381519,0.25,3/8,2,39,0
F♯4,176785.22596017562,0.25,3/8,2,39,0
E♯4,177054.94207057814,0.25,3/8,2,40,0
C♯5,177515.99356930272,0.25,3/8,2,40,0
D5,177980.86190543222,0.25,3/8,2,40,0
C♯5,177992.49337624275,0.25,3/8,2,40,0
D5,178004.07036717015,0.25,3/8,2,40,0
C♯5,178073.8112923989,0.25,3/8,2,40,0
G♯4,178120.1849663099,0.25,3/8,2,41,0
D5,178477.63880031166,0.25,3/8,2,41,0
C♯5,178680.48292233545,0.25,3/8,2,41,0
B♯4,178963.4963624109,0.25,3/8,2,41,0
C♯5,178971.87504066963,0.25,3/8,2,41,0
D5,179196.13546981278,0.25,3/8,2,41,0
E♯4,179398.97959183677,0.25,3/8,2,42,0
D5,179648.26362315757,0.25,3/8,2,42,0
C♯5,179931.56361435703,0.25,3/8,2,42,0
E♯5,179961.07204861095,0.25,3/8,2,42,0
G♯5,180163.91617063494,0.25,3/8,2,42,0
G♯4,180222.8387451256,0.25,3/8,2,42,0
A4,180662.48423327654,0.25,3/8,2,43,0
F♯4,180934.98821924586,0.25,3/8,2,43,0
0,181044.9525226757,0.25,3/8,2,43,0
E5,181479.99619118473,0.25,3/8,2,43,0
D♯5,181729.28022250553,0.25,3/8,2,43,0
C♯5,181955.34429917784,0.25,3/8,2,43,0
B♯4,182090.8575833269,0.25,3/8,2,44,0
G♯5,182314.59263392846,0.25,3/8,2,44,0
A5,182559.58005598065,0.25,3/8,2,44,0
G♯5,182720.2808779762,0.25,3/8,2,44,0
A5,182903.5400022412,0.25,3/8,2,44,0
G♯5,183079.52921272663,0.25,3/8,2,44,0
D♯5,183282.37333475042,0.25,3/8,2,45,0
A5,183508.4374114229,0.25,3/8,2,45,0
G♯5,183664.84162414962,0.25,3/8,2,45,0
F♯♯5,183861.64332660142,0.25,3/8,2,45,0
G♯5,184024.08995890006,0.25,3/8,2,45,0
A5,184203.7141262755,0.25,3/8,2,45,0
B♯4,184406.55824829923,0.25,3/8,2,46,0
A5,184539.74250637743,0.25,3/8,2,46,0
G♯5,184812.24649234678,0.25,3/8,2,46,0
B♯5,184991.8706597222,0.25,3/8,2,46,0
D♯6,185171.4948270974,0.25,3/8,2,46,0
D♯5,185448.25533991525,0.25,3/8,2,46,0
E5,185577.18307114515,0.25,3/8,2,47,0
C♯5,185872.90701176302,0.25,3/8,2,47,0
G♯4,186052.53117913823,0.25,3/8,2,47,0
C♯5,186301.81521045903,0.25,3/8,2,47,0
E4,186388.55955924038,0.25,3/8,2,47,0
G♯4,186614.62363591263,0.25,3/8,2,47,0
C♯5,187258.6468962584,0.5,3/8,2,48,0
E5,187339.25577522675,0.25,3/8,2,48,0
C♯5,187704.63957979018,0.25,3/8,2,48,0
F♯5,187768.16397392278,0.25,3/8,2,48,0
C♯5,187924.56818664947,0.25,3/8,2,48,0
G♯5,188104.84493034132,0.25,3/8,2,49,0
C♯5,188399.91629464275,0.25,3/8,2,49,0
A5,188527.95617205207,0.25,3/8,2,49,0
F♯5,188735.94467474474,0.25,3/8,2,49,0
D♯5,188938.78879676867,0.25,3/8,2,49,0
B♯5,189141.63291879243,0.25,3/8,2,49,0
C♯6,189367.6969954647,0.25,3/8,2,50,0
C♯5,189787.13442004172,0.25,3/8,2,50,0
F♯4,189819.8251488095,0.25,3/8,2,50,0
C♯5,189999.4493161847,0.25,3/8,2,50,0
G♯4,190202.29343820843,0.25,3/8,2,50,0
B♯4,190451.57746952947,0.25,3/8,2,50,0
C♯5,190700.86150085027,0.5,3/8,2,51,0
0,191687.04861111092,0.25,3/8,2,51,0
D♯5,191750.57300524376,0.25,3/8,2,51,0
E5,191999.85703656456,0.25,3/8,2,51,0
G♯4,192225.92111323684,0.25,3/8,2,51,0
A♯4,192800.28450963704,0.25,3/8,2,52,0
C♯5,192979.90867701246,0.25,3/8,2,52,0
F♯4,193229.19270833326,0.25,3/8,2,52,0
E♯5,193339.1570117629,0.25,3/8,2,52,0
F♯5,193379.4614512472,0.25,3/8,2,52,0
E5,193422.19552296688,0.25,3/8,2,52,0
D♯5,193645.82996740352,0.5,3/8,2,53,0
F♯5,194051.51821145124,0.125,3/8,2,53,0
D♯5,194176.16022711154,0.375,3/8,2,53,0
E5,194443.82337616896,0.125,3/8,2,53,0
C♯5,194651.50833510482,0.375,3/8,2,53,0
D♯5,194816.45479024944,0.25,3/8,2,54,0
B4,195019.29891227317,0.25,3/8,2,54,0
F♯4,195070.7168756316,0.125,3/8,2,54,0
D♯5,195326.1836865099,0.375,3/8,2,54,0
E4,195558.17141439905,0.125,3/8,2,54,0
C♯5,195706.0333847079,0.375,3/8,2,54,0
D♯4,196004.96837797613,0.25,3/8,2,55,0
F♯4,196329.2434630102,0.25,3/8,2,55,0
B4,196440.79825282173,0.25,3/8,2,55,0
G♯5,196618.83193381506,0.25,3/8,2,55,0
A5,196821.67605583885,0.25,3/8,2,55,0
C♯5,197001.3002232143,0.25,3/8,2,55,0
D♯5,197276.69895625935,0.25,3/8,2,56,0
F♯5,197476.64833120737,0.25,3/8,2,56,0
G♯4,197725.93236252817,0.25,3/8,2,56,0
A♯5,197905.55652990364,0.25,3/8,2,56,0
B5,198042.944874446,0.25,3/8,2,56,0
A5,198218.364955357,0.25,3/8,2,56,0
G♯5,198444.4290320293,0.5,3/8,2,57,0
B5,198826.89732142846,0.125,3/8,2,57,0
G♯5,198905.09942779195,0.375,3/8,2,57,0
A5,199162.92570153065,0.125,3/8,2,57,0
F♯5,199287.56771719092,0.375,3/8,2,57,0
G♯5,199545.3939909296,0.25,3/8,2,58,0
E5,199748.23811295338,0.25,3/8,2,58,0
B4,199974.30218962586,0.125,3/8,2,58,0
G♯5,200075.7242506376,0.375,3/8,2,58,0
A4,200333.5505243763,0.125,3/8,2,58,0
F♯5,200458.19254003683,0.375,3/8,2,58,0
G♯4,200716.01881377553,0.25,3/8,2,59,0
B4,200918.86293579923,0.25,3/8,2,59,0
E5,201168.14696712003,0.25,3/8,2,59,0
C♯5,201603.19063562906,0.25,3/8,2,59,0
D5,201643.49507511334,0.25,3/8,2,59,0
F♯4,201846.3391971371,0.25,3/8,2,59,0
G♯4,202118.84318310642,0.25,3/8,2,60,0
B4,202388.23594281453,0.25,3/8,2,60,0
E4,202594.19129109973,0.25,3/8,2,60,0
D♯5,202797.0354131235,0.25,3/8,2,60,0
E5,202953.43962585018,0.25,3/8,2,60,0
D5,203202.7236571712,0.25,3/8,2,60,0
C♯5,203452.007688492,0.25,3/8,2,61,0
E5,203538.75203727314,0.25,3/8,2,61,0
A4,203857.6959325395,0.25,3/8,2,61,0
E♯5,203990.8801906179,0.25,3/8,2,61,0
F♯5,204196.25109835598,0.25,3/8,2,61,0
E5,204373.3484800169,0.25,3/8,2,61,0
D♯5,204576.19260204062,0.25,3/8,2,62,0
F♯5,204755.8167694161,0.25,3/8,2,62,0
B4,205097.980619331,0.25,3/8,2,62,0
A4,205154.90216659574,0.25,3/8,2,62,0
G♯4,205341.12918083885,0.25,3/8,2,62,0
E5,205520.75334821426,0.25,3/8,2,62,0
C♯5,205795.8576920351,0.125,3/8,2,63,0
A4,205894.67939519556,0.375,3/8,2,63,0
B4,206152.50566893426,0.125,3/8,2,63,0
G♯4,206277.14768459456,0.375,3/8,2,63,0
A4,206581.4138676303,0.125,3/8,2,63,0
F♯4,206729.27583793932,0.375,3/8,2,63,0
E5,207196.08170351476,0.5,3/8,2,64,0
G♯5,207648.2098568593,0.25,3/8,2,64,0
E5,207781.39411493746,0.25,3/8,2,64,0
A5,208030.6781462585,0.25,3/8,2,64,0
E5,208140.64244968814,0.25,3/8,2,64,0
B5,208389.92648100894,0.25,3/8,2,65,0
E5,208453.4508751416,0.25,3/8,2,65,0
C♯6,208795.61472505666,0.25,3/8,2,65,0
A5,208975.2388924319,0.25,3/8,2,65,0
F♯5,209131.64310515858,0.25,3/8,2,65,0
D♯6,209357.7071818311,0.25,3/8,2,65,0
E6,209630.21116780041,0.25,3/8,2,66,0
E5,210150.66896738883,0.25,3/8,2,66,0
A4,210175.21913973909,0.25,3/8,2,66,0
F♯5,210563.82289895127,0.25,3/8,2,66,0
B4,210628.1991516845,0.25,3/8,2,66,0
D♯5,210830.19141510758,0.25,3/8,2,66,0
E4,211218.79517431956,0.125,3/8,2,67,0
E5,211424.70922087584,0.375,3/8,2,67,0
F♯4,211696.2745485099,0.125,3/8,2,67,0
E5,211818.78529797337,0.375,3/8,2,67,0
G♯4,212053.39161706332,0.125,3/8,2,67,0
E5,212154.8136780753,0.375,3/8,2,67,0
A4,212459.07986111104,0.25,3/8,2,68,0
C♯5,212708.36389243184,0.25,3/8,2,68,0
G♯4,212934.42796910417,0.25,3/8,2,68,0
D5,213137.2720911281,0.25,3/8,2,68,0
A4,213363.33616780036,0.25,3/8,2,68,0
C♯5,213589.4002444726,0.25,3/8,2,68,0
F♯4,213815.46432114512,0.125,3/8,2,69,0
F♯5,214023.43195149954,0.375,3/8,2,69,0
G♯4,214174.71265589556,0.125,3/8,2,69,0
F♯5,214276.13471690757,0.375,3/8,2,69,0
A♯4,214531.56099418932,0.125,3/8,2,69,0
F♯5,214675.15184328935,0.375,3/8,2,69,0
B4,215032.52905328784,0.25,3/8,2,70,0
D♯5,215142.4933567175,0.25,3/8,2,70,0
A♯4,215368.55743339,0.25,3/8,2,70,0
E5,215548.1816007652,0.25,3/8,2,70,0
B4,215820.68558673456,0.25,3/8,2,70,0
D♯5,216069.96961805545,0.25,3/8,2,70,0
D♯4,216305.71443678442,0.25,3/8,2,71,0
F♯5,216614.97758999423,0.25,3/8,2,71,0
E4,216817.82171201796,0.25,3/8,2,71,0
G♯5,216997.44587939343,0.25,3/8,2,71,0
D♯4,217200.2900014172,0.25,3/8,2,71,0
F♯5,217403.13412344095,0.25,3/8,2,71,0
B4,217722.0780187073,0.125,3/8,2,72,0
B5,217761.51452635956,0.375,3/8,2,72,0
B4,217776.33095052815,0.125,3/8,2,72,0
G♯5,218066.64864122734,0.375,3/8,2,72,0
