Note,Onset (ms),Score_duration,Time-Signature,Movement,Measure,Repeated
D5,123789.51548327663,0.25,4/4,1,15,0
D6,124353.89147839452,0.25,4/4,1,15,0
E♭5,124752.48263888889,0.25,4/4,1,15,0
C6,125257.18617134352,0.25,4/4,1,15,0
C5,126460.11583128621,0.25,4/4,1,15,0
C6,126469.68614378622,0.25,4/4,1,15,0
F♯5,126515.87726757376,0.25,4/4,1,16,0
D5,127229.56039186507,0.25,4/4,1,16,0
F♯5,127478.84442318599,0.25,4/4,1,16,0
C6,128169.3075928288,0.25,4/4,1,16,0
0,129742.1290391157,0.25,4/4,1,16,0
D6,131477.4901679422,0.25,4/4,1,16,0
B♭5,131726.77419926308,0.25,4/4,1,16,0
A5,131883.17841198988,0.25,4/4,1,16,0
B♭5,132155.68239795923,0.25,4/4,1,16,0
F♯5,133124.78502338444,0.25,4/4,1,16,0
G5,134279.64728599775,0.25,4/4,1,16,0
C5,134854.01068239805,0.25,4/4,1,16,0
D5,135289.05435090707,0.5,4/4,1,16,0
A5,137366.57932964855,0.5,4/4,1,16,0
G5,139838.843537415,1.0,4/4,1,17,0
0,145712.17013888893,1.0,4/4,1,17,0
0,146887.32591647777,2.0,4/4,1,17,0
G4,149237.6374716554,1.5,12/8,2,18,0
A4,149758.10356434243,1.5,12/8,2,18,0
B♭4,150232.12974773246,0.5,12/8,2,18,0
G4,150428.8383999433,0.5,12/8,2,18,0
D5,150555.88718820864,0.5,12/8,2,18,0
B♭4,150706.15593112246,0.5,12/8,2,18,0
G4,150846.62503543086,0.5,12/8,2,18,0
E♭5,151006.6934169502,0.5,12/8,2,18,0
C5,151156.96215986402,0.5,12/8,2,19,0
A4,151284.01094812935,0.5,12/8,2,19,0
E♭5,151434.27969104314,0.5,12/8,2,19,0
C5,151561.32847930846,0.5,12/8,2,19,0
A4,151734.81717687083,0.5,12/8,2,19,0
D5,151861.8659651361,0.5,12/8,2,19,0
B♭4,152058.57461734698,0.5,12/8,2,19,0
G4,152255.28326955787,0.5,12/8,2,19,0
B♭4,152382.33205782317,0.5,12/8,2,19,0
D5,152532.60080073698,0.5,12/8,2,19,0
B♭4,152682.8695436508,0.5,12/8,2,19,0
D5,152787.29827296073,0.5,12/8,2,19,0
G5,152955.01417233562,0.5,12/8,2,20,0
A5,153089.15030254,0.5,12/8,2,20,0
B♭5,153214.28465136056,0.5,12/8,2,20,0
E5,153434.21325822003,1.0,12/8,2,20,0
C6,153781.19065334476,0.5,12/8,2,20,0
F5,153931.45939625858,0.5,12/8,2,20,0
G5,154049.84366142296,0.5,12/8,2,20,0
A5,154162.33701814065,0.5,12/8,2,20,0
D5,154335.82571570302,1.0,12/8,2,20,0
B♭5,154659.58315617917,0.5,12/8,2,20,0
E5,154856.29180839006,0.5,12/8,2,21,0
F5,155029.7805059524,0.5,12/8,2,21,0
G5,155133.60933956917,0.5,12/8,2,21,0
C♯5,155307.09803713154,1.0,12/8,2,21,0
A5,155700.51534155328,0.5,12/8,2,21,0
D5,155943.6639030612,1.5,12/8,2,21,0
E5,156440.91004109988,1.5,12/8,2,21,0
F5,156984.59608843544,0.5,12/8,2,22,0
D5,157227.74464994337,0.5,12/8,2,22,0
A5,157401.2333475057,0.5,12/8,2,22,0
F5,157551.50209041956,0.5,12/8,2,22,0
D5,157678.55087868482,0.5,12/8,2,22,0
B♭5,157828.8196215987,0.5,12/8,2,22,0
G5,157979.08836451248,0.5,12/8,2,22,0
E5,158129.35710742633,0.5,12/8,2,22,0
B♭5,158256.40589569163,0.5,12/8,2,22,0
G5,158360.2347293084,0.5,12/8,2,22,0
E5,158533.72342687077,0.5,12/8,2,22,0
A5,158660.77221513615,0.5,12/8,2,22,0
F5,158834.26091269852,0.5,12/8,2,23,0
D5,159007.74961026086,0.5,12/8,2,23,0
F5,159111.57844387766,0.5,12/8,2,23,0
A5,159261.84718679145,0.5,12/8,2,23,0
F5,159365.67602040825,0.5,12/8,2,23,0
A5,159469.504854025,0.5,12/8,2,23,0
D6,159735.87337018145,0.5,12/8,2,23,0
E6,159932.58202239234,0.5,12/8,2,23,0
F6,160059.63081065763,0.5,12/8,2,23,0
D5,160349.2192814626,1.0,12/8,2,23,0
C5,160835.51640447846,0.5,12/8,2,23,0
B4,160985.7851473923,0.5,12/8,2,24,0
D5,161112.8339356576,0.5,12/8,2,24,0
G5,161286.32263321994,0.5,12/8,2,24,0
F5,161413.3714214853,0.5,12/8,2,24,0
E♭5,161540.42020975065,0.5,12/8,2,24,0
D5,161644.24904336742,0.5,12/8,2,24,0
C6,161935.7274738599,0.5,12/8,2,24,0
D6,162130.54616638328,0.5,12/8,2,24,0
E♭6,162280.8149092971,0.5,12/8,2,24,0
C5,162523.96347080506,1.0,12/8,2,24,0
B♭4,162987.0406391724,0.5,12/8,2,24,0
A4,163137.3093820862,0.5,12/8,2,25,0
C5,163264.3581703515,0.5,12/8,2,25,0
F5,163414.62691326533,0.5,12/8,2,25,0
E♭5,163564.89565617914,0.5,12/8,2,25,0
D5,163715.16439909296,0.5,12/8,2,25,0
C5,163842.21318735828,0.5,12/8,2,25,0
B♭5,164155.02161281186,0.5,12/8,2,25,0
A5,164398.17017431982,0.5,12/8,2,25,0
B♭5,164548.43891723367,0.5,12/8,2,25,0
D5,164675.91598799973,0.5,12/8,2,25,0
F5,164802.53649376426,0.5,12/8,2,25,0
B♭5,164952.80523667808,0.5,12/8,2,25,0
B♭5,165198.10190580413,0.5,12/8,2,26,0
A5,165253.3427225057,0.5,12/8,2,26,0
B♭5,165268.3384693328,0.5,12/8,2,26,0
E♭5,165507.44029903633,0.5,12/8,2,26,0
G5,165657.70904195015,0.5,12/8,2,26,0
B♭5,165784.75783021544,0.5,12/8,2,26,0
B♭5,166034.00922642736,0.5,12/8,2,26,0
A5,166085.2953160431,0.5,12/8,2,26,0
B♭5,166305.2239229024,0.5,12/8,2,26,0
C5,166362.61284722222,0.5,12/8,2,26,0
C6,166637.71909259737,0.5,12/8,2,26,0
B♭5,166709.59024234692,0.5,12/8,2,26,0
A5,166906.2988945577,0.5,12/8,2,27,0
C6,167056.56763747163,0.5,12/8,2,27,0
F6,167299.77291851872,0.5,12/8,2,27,0
0,168773.52235685938,1.5,12/8,2,27,0
B♭4,168922.46917516988,1.5,12/8,2,27,0
C5,169233.95567602033,1.5,12/8,2,27,0
D5,169893.74149659864,0.5,12/8,2,28,0
B♭4,170044.01023951237,0.5,12/8,2,28,0
F5,170194.27898242627,0.5,12/8,2,28,0
D5,170344.54772534003,0.5,12/8,2,28,0
B♭4,170494.81646825396,0.5,12/8,2,28,0
G5,170621.86525651912,0.5,12/8,2,28,0
E♭5,170748.91404478456,0.5,12/8,2,28,0
C5,170875.96283304974,0.5,12/8,2,28,0
G5,171026.2315759637,0.5,12/8,2,28,0
E♭5,171176.50031887737,0.5,12/8,2,28,0
C5,171303.5491071428,0.5,12/8,2,28,0
F5,171453.81785005672,0.5,12/8,2,28,0
D5,171627.306547619,0.5,12/8,2,29,0
B♭4,171777.57529053293,0.5,12/8,2,29,0
D5,171904.6240787981,0.5,12/8,2,29,0
F5,172078.11277636056,0.5,12/8,2,29,0
D5,172205.16156462574,0.5,12/8,2,29,0
F5,172355.43030753967,0.5,12/8,2,29,0
B♭5,172552.13895975047,0.5,12/8,2,29,0
A♭5,172818.507475907,0.5,12/8,2,29,0
G5,172968.7762188207,0.5,12/8,2,29,0
A♭5,173072.6050524376,1.0,12/8,2,29,0
F6,173442.80240221086,0.5,12/8,2,29,0
G5,173685.95096371864,0.5,12/8,2,30,0
F5,173766.559842687,0.5,12/8,2,30,0
E♭5,173917.45680783887,0.5,12/8,2,30,0
F5,174043.87737386613,1.0,12/8,2,30,0
D6,174460.51463293642,0.5,12/8,2,30,0
E♭5,174634.0033304989,0.5,12/8,2,30,0
G5,174830.71198270965,0.5,12/8,2,30,0
C6,174980.9807256236,0.5,12/8,2,30,0
D5,175131.2494685373,1.0,12/8,2,30,0
B♭5,175455.0069090135,0.5,12/8,2,30,0
C5,175605.27565192743,1.0,12/8,2,31,0
A♭5,175905.8131377551,0.5,12/8,2,31,0
B♭4,176032.86192602024,1.0,12/8,2,31,0
G5,176333.3994118479,0.5,12/8,2,31,0
A♭4,176483.66815476184,0.5,12/8,2,31,0
C5,176610.973630647,0.5,12/8,2,31,0
F5,176737.76573129246,0.5,12/8,2,31,0
G4,176934.47438350343,1.0,12/8,2,31,0
E♭5,177281.45177862814,0.5,12/8,2,31,0
F4,177478.1604308389,0.5,12/8,2,32,0
E♭5,177698.08903769843,0.5,12/8,2,32,0
D5,177801.9178713151,0.5,12/8,2,32,0
E♭5,177928.96665958047,0.5,12/8,2,32,0
D5,178076.53380102033,0.5,12/8,2,32,0
C5,178206.28419075962,0.5,12/8,2,32,0
G4,178379.77288832187,0.5,12/8,2,32,0
B4,178576.4815405328,0.5,12/8,2,32,0
D5,178726.75028344657,0.5,12/8,2,32,0
0,179852.25712159858,1.5,12/8,2,32,0
C5,179977.9839852608,1.5,12/8,2,33,0
D5,180475.23012329923,1.5,12/8,2,33,0
E♭5,180995.6962159864,0.5,12/8,2,33,0
C5,181169.18491354864,0.5,12/8,2,33,0
G5,181342.6736111111,0.5,12/8,2,33,0
E♭5,181469.72239937627,0.5,12/8,2,33,0
C5,181619.9911422902,0.5,12/8,2,33,0
A♭5,181770.25988520394,0.5,12/8,2,33,0
F5,181897.30867346932,0.5,12/8,2,34,0
D5,182047.57741638305,0.5,12/8,2,34,0
A♭5,182197.846159297,0.5,12/8,2,34,0
F5,182324.8949475622,0.5,12/8,2,34,0
D5,182475.1636904761,0.5,12/8,2,34,0
G5,182625.43243339006,0.5,12/8,2,34,0
E♭5,182798.9211309523,0.5,12/8,2,34,0
C5,182926.7981199731,0.5,12/8,2,34,0
E♭5,183053.0187074829,0.5,12/8,2,34,0
G5,183180.06749574828,0.5,12/8,2,34,0
E♭5,183330.336238662,0.5,12/8,2,34,0
G5,183457.38502692743,0.5,12/8,2,34,0
C6,183607.65376984113,0.5,12/8,2,35,0
G5,183757.92251275506,0.5,12/8,2,35,0
C6,183861.75134637172,0.5,12/8,2,35,0
E♭6,184081.67995323127,1.5,12/8,2,35,0
D6,184741.46577380938,0.5,12/8,2,35,0
B5,185007.83428996592,0.5,12/8,2,35,0
C6,185134.88307823133,0.5,12/8,2,35,0
G5,185285.15182114503,0.5,12/8,2,35,0
C6,185365.7607001134,0.5,12/8,2,35,0
B5,185759.70069227286,0.5,12/8,2,35,0
C5,185782.8546741277,0.5,12/8,2,36,0
D5,186095.2063846371,0.5,12/8,2,36,0
E♭5,186200.80654022138,0.5,12/8,2,36,0
A4,186349.3039611677,0.5,12/8,2,36,0
B♭4,186499.57270408163,0.5,12/8,2,36,0
C5,186649.84144699533,0.5,12/8,2,36,0
F♯4,186846.55009920633,1.0,12/8,2,36,0
A5,187263.1873582766,0.5,12/8,2,36,0
D5,187390.23614654178,1.0,12/8,2,36,0
C5,187737.2135416665,0.5,12/8,2,36,0
G5,187980.36210317453,0.5,12/8,2,37,0
F♯5,188177.07075538553,0.5,12/8,2,37,0
G5,188304.1195436507,0.5,12/8,2,37,0
B♭4,188431.16833191612,0.5,12/8,2,37,0
D5,188575.34438775506,0.5,12/8,2,37,0
G5,188708.48586309524,0.5,12/8,2,37,0
G5,188998.46204525803,0.5,12/8,2,37,0
F♯5,189032.24330357142,0.5,12/8,2,37,0
G5,189136.07213718808,0.5,12/8,2,37,0
C5,189263.1209254535,0.5,12/8,2,37,0
E♭5,189413.38966836722,0.5,12/8,2,37,0
G5,189517.21850198408,0.5,12/8,2,37,0
G5,189811.14938037598,0.5,12/8,2,38,0
F♯5,189840.97594246027,0.5,12/8,2,38,0
G5,189968.02473072545,0.5,12/8,2,38,0
A4,190118.2934736394,0.5,12/8,2,38,0
A5,190322.14493588294,0.5,12/8,2,38,0
G5,190372.39105017,0.5,12/8,2,38,0
F♯5,190569.09970238098,0.5,12/8,2,38,0
E5,190789.02830924027,0.5,12/8,2,38,0
D5,190985.73696145127,0.5,12/8,2,38,0
0,191100.1681806537,1.5,12/8,2,38,0
G5,191981.5511621315,1.5,12/8,2,39,0
A5,192316.25761763024,1.5,12/8,2,39,0
B♭5,192952.82348356003,0.5,12/8,2,39,0
G5,193149.53213577086,0.5,12/8,2,39,0
D6,193276.5809240362,0.5,12/8,2,39,0
B♭5,193426.84966695015,0.5,12/8,2,39,0
G5,193577.11840986385,0.5,12/8,2,39,0
E♭6,193704.1671981293,0.5,12/8,2,39,0
C6,193854.435941043,0.5,12/8,2,40,0
A5,194004.70468395692,0.5,12/8,2,40,0
E♭6,194108.53351757358,0.5,12/8,2,40,0
C6,194258.80226048752,0.5,12/8,2,40,0
A5,194409.07100340124,0.5,12/8,2,40,0
D6,194536.77639754105,0.5,12/8,2,40,0
B♭5,194709.60848922888,0.5,12/8,2,40,0
G5,194906.31714143988,0.5,12/8,2,40,0
B♭5,195010.14597505654,0.5,12/8,2,40,0
D6,195163.7004647345,0.5,12/8,2,40,0
B♭5,195310.68346088417,0.5,12/8,2,40,0
D6,195414.51229450107,0.5,12/8,2,40,0
G6,195634.44090136042,1.0,12/8,2,41,0
B♭5,195981.4182964853,0.5,12/8,2,41,0
A5,196131.687039399,1.0,12/8,2,41,0
F6,196409.00457057814,0.5,12/8,2,41,0
G5,196582.4932681406,0.5,12/8,2,41,0
B♭5,196686.32210175725,0.5,12/8,2,41,0
E♭6,196836.59084467118,0.5,12/8,2,41,0
F5,197102.95936082752,1.0,12/8,2,41,0
D6,197473.15671060077,0.5,12/8,2,41,0
E♭5,197693.0853174603,1.0,12/8,2,42,0
C6,197993.62280328793,0.5,12/8,2,42,0
D5,198143.89154620172,1.0,12/8,2,42,0
B♭5,198421.209077381,0.5,12/8,2,42,0
C5,198664.35763888882,0.5,12/8,2,42,0
B♭5,198977.16606434245,0.5,12/8,2,42,0
A5,199150.65476190468,0.5,12/8,2,42,0
B♭5,199254.48359552154,0.5,12/8,2,42,0
A5,199381.53238378672,0.5,12/8,2,42,0
G5,199531.80112670068,0.5,12/8,2,42,0
D5,199728.50977891145,0.5,12/8,2,43,0
F♯5,199925.21843112243,0.5,12/8,2,43,0
G5,200075.48717403613,0.5,12/8,2,43,0
A5,200225.7559169501,0.5,12/8,2,43,0
B♭5,200347.28670634914,0.5,12/8,2,43,0
C6,200457.86165784224,0.5,12/8,2,43,0
G5,200606.90228174586,0.5,12/8,2,43,0
B♭5,200803.61093395686,0.5,12/8,2,43,0
G5,200930.65972222213,0.5,12/8,2,43,0
D5,201057.70851048746,0.5,12/8,2,43,0
A5,201231.19720804994,0.5,12/8,2,43,0
F♯5,201427.90586026065,0.5,12/8,2,43,0
0,201624.6145124717,0.5,12/8,2,44,0
0,201937.4229379252,0.5,12/8,2,44,0
G4,202250.2313633787,0.5,12/8,2,44,0
E♭5,202655.91960742616,0.5,12/8,2,44,0
D5,202829.40830498864,0.5,12/8,2,44,0
E♭5,202956.45709325382,0.5,12/8,2,44,0
F♯4,203199.6056547619,1.0,12/8,2,44,0
E♭5,203523.36309523808,0.5,12/8,2,44,0
D5,203696.8517928003,0.5,12/8,2,44,0
C♯5,203824.75714606748,0.5,12/8,2,44,0
D5,204020.60923327657,0.5,12/8,2,44,0
0,204867.47661564618,0.5,12/8,2,45,0
0,204913.25556264166,0.5,12/8,2,45,0
G4,204959.0345096371,0.5,12/8,2,45,0
E♭5,205132.52320719956,0.5,12/8,2,45,0
D5,205282.7919501133,0.5,12/8,2,45,0
E♭5,205409.8407383787,0.5,12/8,2,45,0
F♯4,205722.64916383207,1.0,12/8,2,45,0
E♭5,206046.40660430826,0.5,12/8,2,45,0
D5,206243.11525651926,0.5,12/8,2,45,0
C♯5,206439.82390873,0.5,12/8,2,45,0
D5,206659.75251558953,0.5,12/8,2,45,0
0,207460.17998866196,0.5,12/8,2,46,0
C6,207633.66868622444,0.5,12/8,2,46,0
D6,207783.93742913814,0.5,12/8,2,46,0
E♭6,207934.20617205207,0.5,12/8,2,46,0
D6,208130.91482426287,0.5,12/8,2,46,0
C6,208259.76324467402,0.5,12/8,2,46,0
B♭5,208408.23235544222,0.5,12/8,2,46,0
A5,208535.28114370737,0.5,12/8,2,46,0
G5,208685.54988662113,0.5,12/8,2,46,0
D5,208812.59867488674,0.5,12/8,2,46,0
